Timestamp,AC_Power_W,GHI,DNI,DHI,Tdry,Wspd
2020-01-15 06:00:00,0.0,0.0,0.0,0.0,8.6,3.85
2020-01-15 07:00:00,-0.0,100.0,100.0,0.0,11.35,3.65
2020-01-15 08:00:00,3844875.738606657,338.35,338.35,0.0,11.35,2.75
2020-01-15 09:00:00,13742111.398779402,607.0,607.0,0.0,6.6,2.75
2020-01-15 10:00:00,25281318.587097794,848.15,848.15,0.0,8.6,3.55
2020-01-15 11:00:00,36301484.73228382,1041.5,1041.5,0.0,11.1,6.199999999999999
2020-01-15 12:00:00,41666666.66666667,1167.4,1167.4,0.0,22.55,7.800000000000001
2020-01-15 13:00:00,41666666.66666667,1191.3,1184.0,7.2999999999999545,23.5,8.350000000000001
2020-01-15 14:00:00,41560893.549707845,1191.3,1182.0875,9.212499999999864,24.9,8.350000000000001
2020-01-15 15:00:00,34204000.90531868,1104.5,1104.5,0.0,25.7,8.2
2020-01-15 16:00:00,23574895.418194864,937.825,937.825,0.0,25.7,8.0
2020-01-15 17:00:00,11998605.547167864,718.125,718.125,0.0,25.1,7.7
2020-01-15 18:00:00,2544885.371823326,463.025,463.025,0.0,23.05,7.0
2020-01-15 19:00:00,-0.0,463.025,463.025,0.0,20.35,5.85
2020-01-15 20:00:00,0.0,196.775,196.775,0.0,18.200000000000003,4.15
2020-01-15 21:00:00,0.0,32.65,0.0,8.8,16.6,2.35
2020-01-15 22:00:00,0.0,0.0,0.0,0.0,15.0,2.2
2020-01-15 23:00:00,0.0,0.0,0.0,0.0,13.3,2.2
2020-01-16 00:00:00,0.0,0.0,0.0,0.0,11.9,2.9
2020-01-16 01:00:00,0.0,0.0,0.0,0.0,10.85,3.15
2020-01-16 02:00:00,0.0,0.0,0.0,0.0,10.0,3.5
2020-01-16 03:00:00,0.0,0.0,0.0,0.0,8.95,3.75
2020-01-16 04:00:00,0.0,0.0,0.0,0.0,8.0,3.9
2020-01-16 05:00:00,0.0,0.0,0.0,0.0,8.0,4.0
2020-01-16 06:00:00,0.0,0.0,0.0,0.0,8.6,4.0
2020-01-16 07:00:00,-0.0,97.85,97.85,0.0,11.6,4.2
2020-01-16 08:00:00,3708424.3785039736,333.75,333.75,0.0,15.6,4.2
2020-01-16 09:00:00,13053497.901370289,601.75,601.75,0.0,18.85,4.35
2020-01-16 10:00:00,24222152.5369342,842.1500000000001,842.1500000000001,0.0,20.95,5.9
2020-01-16 11:00:00,34718304.41802512,1034.8,1034.8,0.0,20.95,5.9
2020-01-16 12:00:00,41666666.66666667,1163.0,1163.0,0.0,10.85,7.55
2020-01-16 13:00:00,41666666.66666667,1187.0,1182.25,4.75,11.15,7.95
2020-01-16 14:00:00,41666666.66666667,1187.0,1180.25,6.75,12.6,7.95
2020-01-16 15:00:00,34098100.210270725,1098.7,1098.7,0.0,25.4,7.85
2020-01-16 16:00:00,23577547.428093053,935.0,935.0,0.0,25.4,7.699999999999999
2020-01-16 17:00:00,9773883.446273029,582.8,582.8,0.0,23.450000000000003,7.3
2020-01-16 18:00:00,753804.4836433408,164.0,164.0,0.0,20.1,5.9
2020-01-16 19:00:00,-0.0,0.0,0.0,0.0,17.9,3.85
2020-01-16 20:00:00,0.0,0.0,0.0,0.0,17.9,1.85
2020-01-16 21:00:00,0.0,0.0,0.0,0.0,16.25,2.25
2020-01-16 22:00:00,0.0,0.0,0.0,0.0,14.7,2.05
2020-01-16 23:00:00,0.0,0.0,0.0,0.0,12.35,2.05
2020-01-17 00:00:00,0.0,0.0,0.0,0.0,12.35,2.05
2020-01-17 01:00:00,0.0,0.0,0.0,0.0,9.95,2.7
2020-01-17 02:00:00,0.0,0.0,0.0,0.0,9.95,3.05
2020-01-17 03:00:00,0.0,0.0,0.0,0.0,8.6,3.45
2020-01-17 04:00:00,0.0,0.0,0.0,0.0,8.45,3.7
2020-01-17 05:00:00,0.0,0.0,0.0,0.0,8.45,3.8
2020-01-17 06:00:00,0.0,0.0,0.0,0.0,9.55,4.0
2020-01-17 07:00:00,-0.0,95.25,95.25,0.0,12.45,4.0
2020-01-17 08:00:00,3659998.514113386,327.35,327.35,0.0,12.45,3.25
2020-01-17 09:00:00,12933454.292873139,593.55,593.55,0.0,16.45,3.25
2020-01-17 10:00:00,23779305.21493197,833.0,833.0,0.0,20.15,3.65
2020-01-17 11:00:00,34304275.93564841,1025.1,1025.1,0.0,22.1,6.1
2020-01-17 12:00:00,41666666.66666667,1153.25,1153.25,0.0,22.700000000000003,7.85
2020-01-17 13:00:00,41666666.66666667,1178.25,1173.0500000000002,5.199999999999818,22.700000000000003,8.3
2020-01-17 14:00:00,41490717.8176758,1178.25,1171.5500000000002,6.699999999999818,23.35,8.3
2020-01-17 15:00:00,34072889.34569816,1091.5,1091.5,0.0,24.65,8.05
2020-01-17 16:00:00,23521273.9096857,929.3,929.3,0.0,25.1,7.65
2020-01-17 17:00:00,12004808.696217325,712.45,712.45,0.0,25.1,7.25
2020-01-17 18:00:00,1746798.8451138712,328.65000000000003,328.65000000000003,0.0,25.1,6.4
2020-01-17 19:00:00,-0.0,32.55,32.55,0.0,22.95,5.15
2020-01-17 20:00:00,0.0,0.0,0.0,0.0,19.15,3.7
2020-01-17 21:00:00,0.0,0.0,0.0,0.0,16.2,2.1
2020-01-17 22:00:00,0.0,0.0,0.0,0.0,14.6,1.65
2020-01-17 23:00:00,0.0,0.0,0.0,0.0,12.95,1.65
2020-01-18 00:00:00,0.0,0.0,0.0,0.0,12.95,2.15
2020-01-18 01:00:00,0.0,0.0,0.0,0.0,11.45,2.5
2020-01-18 02:00:00,0.0,0.0,0.0,0.0,9.45,2.6500000000000004
2020-01-18 03:00:00,0.0,0.0,0.0,0.0,7.699999999999999,3.0
2020-01-18 04:00:00,0.0,0.0,0.0,0.0,6.550000000000001,3.4
2020-01-18 05:00:00,0.0,0.0,0.0,0.0,6.550000000000001,3.4
2020-01-18 06:00:00,0.0,0.0,0.0,0.0,7.85,3.55
2020-01-18 07:00:00,-0.0,92.95,92.95,0.0,12.05,3.0
2020-01-18 08:00:00,3523892.5456216685,322.2,322.2,0.0,15.75,2.05
2020-01-18 09:00:00,15017243.965889221,697.6,697.6,0.0,18.0,2.05
2020-01-18 10:00:00,28460758.6284744,1018.7,1018.7,0.0,19.5,2.05
2020-01-18 11:00:00,34002626.60613399,1018.7,1018.7,0.0,20.6,4.55
2020-01-18 12:00:00,37364946.38244983,1018.7,1018.7,0.0,21.4,7.699999999999999
2020-01-18 13:00:00,41641109.70771058,1125.1,1125.1,0.0,22.25,8.1
2020-01-18 14:00:00,38285588.32667363,1084.35,1084.35,0.0,23.3,8.149999999999999
2020-01-18 15:00:00,33984060.3131346,1084.35,1084.35,0.0,24.2,8.05
2020-01-18 16:00:00,23514745.442184255,923.1,923.1,0.0,24.2,7.75
2020-01-18 17:00:00,12029357.529540079,707.45,707.45,0.0,23.95,7.35
2020-01-18 18:00:00,2602043.0363815334,455.65,455.65,0.0,22.05,6.35
2020-01-18 19:00:00,-0.0,193.8,193.8,0.0,19.55,6.35
2020-01-18 20:00:00,0.0,32.1,32.1,0.0,17.4,5.1
2020-01-18 21:00:00,0.0,0.0,0.0,0.0,15.8,3.25
2020-01-18 22:00:00,0.0,0.0,0.0,0.0,14.3,2.05
2020-01-18 23:00:00,0.0,0.0,0.0,0.0,12.7,1.35
2020-01-19 00:00:00,0.0,0.0,0.0,0.0,11.3,2.05
2020-01-19 01:00:00,0.0,0.0,0.0,0.0,10.1,2.6
2020-01-19 02:00:00,0.0,0.0,0.0,0.0,9.0,3.15
2020-01-19 03:00:00,0.0,0.0,0.0,0.0,8.0,3.6
2020-01-19 04:00:00,0.0,0.0,0.0,0.0,7.699999999999999,3.85
2020-01-19 05:00:00,0.0,0.0,0.0,0.0,7.699999999999999,4.05
2020-01-19 06:00:00,0.0,0.0,0.0,0.0,8.9,4.05
2020-01-19 07:00:00,282558.68335464,91.55,0.0,13.65,11.85,3.85
2020-01-19 08:00:00,3484770.6374032316,319.25,319.25,0.0,15.4,3.05
2020-01-19 09:00:00,12604593.394769583,583.5999999999999,583.5999999999999,0.0,17.950000000000003,3.05
2020-01-19 10:00:00,25392738.852548297,901.4,901.4,0.0,19.3,2.1
2020-01-19 11:00:00,37555546.00960277,1137.05,1137.05,0.0,20.35,4.0
2020-01-19 12:00:00,41666666.66666667,1191.8,1157.3,34.5,21.3,6.8500000000000005
2020-01-19 13:00:00,41666666.66666667,1162.5,1157.3,5.2000000000000455,22.25,8.2
2020-01-19 14:00:00,41261864.53420742,1162.5,1155.6,6.900000000000091,22.25,8.25
2020-01-19 15:00:00,33994634.086950585,1078.0,1078.0,0.0,23.25,8.149999999999999
2020-01-19 16:00:00,23553945.229622755,919.05,919.05,0.0,23.4,7.9
2020-01-19 17:00:00,9807344.203332232,573.1,573.1,0.0,21.75,7.6
2020-01-19 18:00:00,957431.8994202807,192.8,192.8,0.0,21.75,6.85
2020-01-19 19:00:00,-0.0,31.7,31.7,0.0,19.2,5.7
2020-01-19 20:00:00,0.0,31.7,31.7,0.0,17.05,4.05
2020-01-19 21:00:00,0.0,0.0,0.0,0.0,15.3,2.25
2020-01-19 22:00:00,0.0,0.0,0.0,0.0,13.7,1.85
2020-01-19 23:00:00,0.0,0.0,0.0,0.0,11.6,1.85
2020-01-20 00:00:00,0.0,0.0,0.0,0.0,9.85,2.4000000000000004
2020-01-20 01:00:00,0.0,0.0,0.0,0.0,8.95,2.75
2020-01-20 02:00:00,0.0,0.0,0.0,0.0,8.95,3.15
2020-01-20 03:00:00,0.0,0.0,0.0,0.0,8.2,3.5
2020-01-20 04:00:00,0.0,0.0,0.0,0.0,7.85,3.7
2020-01-20 05:00:00,0.0,0.0,0.0,0.0,7.85,3.9
2020-01-20 06:00:00,0.0,0.0,0.0,0.0,8.65,3.95
2020-01-20 07:00:00,-0.0,0.0,0.0,0.0,11.45,4.25
2020-01-20 08:00:00,2361028.3993665413,224.85,224.85,0.0,15.05,4.25
2020-01-20 09:00:00,12550166.303375361,578.75,578.75,0.0,17.799999999999997,4.35
2020-01-20 10:00:00,23667194.479472477,818.0,818.0,0.0,19.5,5.9
2020-01-20 11:00:00,34051854.97164129,1010.65,1010.65,0.0,20.65,5.9
2020-01-20 12:00:00,41592755.134437226,1139.65,1139.65,0.0,21.45,7.7
2020-01-20 13:00:00,41666666.66666667,1139.65,1139.65,0.0,21.45,8.3
2020-01-20 14:00:00,39127679.989443906,1100.65,1100.65,0.0,22.25,8.3
2020-01-20 15:00:00,29189092.563433874,918.9,918.9,0.0,23.3,8.25
2020-01-20 16:00:00,18091324.98786968,703.25,703.25,0.0,23.200000000000003,8.1
2020-01-20 17:00:00,12105772.476792574,703.25,703.25,0.0,23.200000000000003,7.95
2020-01-20 18:00:00,2648157.0127034644,452.5,452.5,0.0,21.35,7.45
2020-01-20 19:00:00,-0.0,192.2,192.2,0.0,18.950000000000003,6.4
2020-01-20 20:00:00,0.0,31.6,31.6,0.0,16.85,4.7
2020-01-20 21:00:00,0.0,0.0,0.0,0.0,15.2,2.45
2020-01-20 22:00:00,0.0,0.0,0.0,0.0,13.7,1.4
2020-01-20 23:00:00,0.0,0.0,0.0,0.0,12.25,1.4
2020-01-21 00:00:00,0.0,0.0,0.0,0.0,11.1,1.75
2020-01-21 01:00:00,0.0,0.0,0.0,0.0,10.0,2.2
2020-01-21 02:00:00,0.0,0.0,0.0,0.0,8.95,2.7
2020-01-21 03:00:00,0.0,0.0,0.0,0.0,7.9,3.1
2020-01-21 04:00:00,0.0,0.0,0.0,0.0,6.9,3.4000000000000004
2020-01-21 05:00:00,0.0,0.0,0.0,0.0,6.9,3.6
2020-01-21 06:00:00,0.0,0.0,0.0,0.0,6.25,3.8
2020-01-21 07:00:00,-0.0,0.0,0.0,0.0,7.4,3.8
2020-01-21 08:00:00,2363050.825446074,222.85,222.85,0.0,11.6,3.2
2020-01-21 09:00:00,12488789.702903163,574.7,574.7,0.0,16.1,3.2
2020-01-21 10:00:00,23406525.54920363,814.1,814.1,0.0,17.9,3.3
2020-01-21 11:00:00,34085054.44153497,1007.25,1007.25,0.0,19.1,5.45
2020-01-21 12:00:00,41657261.34336306,1137.05,1137.05,0.0,20.15,7.2
2020-01-21 13:00:00,41666666.66666667,1164.9,1159.15,5.75,21.25,7.2
2020-01-21 14:00:00,41666666.66666667,1193.55,1158.7,34.84999999999991,22.45,7.75
2020-01-21 15:00:00,37427447.15646201,1174.35,1131.15,42.95,23.05,7.85
2020-01-21 16:00:00,25393431.060327224,985.3,985.3,0.0,23.05,7.95
2020-01-21 17:00:00,12184889.423794372,705.55,705.55,0.0,23.450000000000003,7.95
2020-01-21 18:00:00,2667092.2797119617,453.55,453.55,0.0,22.55,7.5
2020-01-21 19:00:00,-0.0,191.55,191.55,0.0,19.65,6.449999999999999
2020-01-21 20:00:00,0.0,31.1,31.1,0.0,16.35,4.8
2020-01-21 21:00:00,0.0,0.0,0.0,0.0,14.8,2.95
2020-01-21 22:00:00,0.0,0.0,0.0,0.0,13.3,1.9
2020-01-21 23:00:00,0.0,0.0,0.0,0.0,11.6,1.9
2020-01-22 00:00:00,0.0,0.0,0.0,0.0,10.35,2.0
2020-01-22 01:00:00,0.0,0.0,0.0,0.0,9.5,2.45
2020-01-22 02:00:00,0.0,0.0,0.0,0.0,8.7,2.9000000000000004
2020-01-22 03:00:00,0.0,0.0,0.0,0.0,7.95,3.45
2020-01-22 04:00:00,0.0,0.0,0.0,0.0,7.4,3.85
2020-01-22 05:00:00,0.0,0.0,0.0,0.0,7.4,4.0
2020-01-22 06:00:00,0.0,86.1,0.0,0.0,7.800000000000001,4.35
2020-01-22 07:00:00,100977.34312771312,307.45,307.45,0.0,10.3,4.35
2020-01-22 08:00:00,6484821.630170562,571.7,571.7,0.0,13.7,3.95
2020-01-22 09:00:00,11305892.868546018,522.2,522.2,0.0,16.6,3.45
2020-01-22 10:00:00,16743620.725329489,651.2,522.15,40.85,18.65,3.45
2020-01-22 11:00:00,20934086.608300664,893.7,560.65,42.7,19.8,5.15
2020-01-22 12:00:00,13960340.52950537,1003.3,65.2,310.8,20.450000000000003,7.399999999999999
2020-01-22 13:00:00,17947619.436431866,1003.3,83.65,396.15,21.05,8.2
2020-01-22 14:00:00,35451443.66054541,966.7,617.45,349.25,21.8,8.2
2020-01-22 15:00:00,29623772.28519831,870.8,601.85,268.94999999999993,22.05,8.149999999999999
2020-01-22 16:00:00,16891954.460975867,817.3,584.8,41.25,22.05,8.0
2020-01-22 17:00:00,10412064.408573132,570.8,551.5,19.299999999999955,21.3,7.65
2020-01-22 18:00:00,991085.3632086805,190.9,190.9,0.0,19.450000000000003,6.85
2020-01-22 19:00:00,588086.1652357782,30.95,0.0,25.05,16.95,5.699999999999999
2020-01-22 20:00:00,0.0,30.95,0.0,25.05,14.85,4.449999999999999
2020-01-22 21:00:00,0.0,0.0,0.0,0.0,13.6,2.8
2020-01-22 22:00:00,0.0,0.0,0.0,0.0,14.85,2.8
2020-01-22 23:00:00,0.0,0.0,0.0,0.0,36.3,1.95
2020-01-23 00:00:00,0.0,0.0,0.0,0.0,35.8,2.35
2020-01-23 01:00:00,0.0,0.0,0.0,0.0,34.9,2.8
2020-01-23 02:00:00,0.0,0.0,0.0,0.0,10.75,2.8
2020-01-23 03:00:00,0.0,0.0,0.0,0.0,9.6,3.1
2020-01-23 04:00:00,0.0,0.0,0.0,0.0,8.45,3.4000000000000004
2020-01-23 05:00:00,0.0,0.0,0.0,0.0,8.45,3.7
2020-01-23 06:00:00,0.0,0.0,0.0,0.0,8.850000000000001,4.15
2020-01-23 07:00:00,-0.0,84.95,84.95,0.0,11.45,4.15
2020-01-23 08:00:00,3335251.6948206564,305.9,305.9,0.0,11.45,3.75
2020-01-23 09:00:00,12455214.986869749,571.2,571.2,0.0,15.05,3.35
2020-01-23 10:00:00,23261653.28006948,810.9,810.9,0.0,18.7,3.35
2020-01-23 11:00:00,33674937.12149681,1003.85,1003.85,0.0,20.95,4.95
2020-01-23 12:00:00,41321365.827162914,1133.8000000000002,1133.8000000000002,0.0,21.85,7.050000000000001
2020-01-23 13:00:00,41666666.66666667,1162.5500000000002,1157.25,5.300000000000182,22.9,8.05
2020-01-23 14:00:00,41666666.66666667,1191.0500000000002,1156.85,34.20000000000027,24.0,8.25
2020-01-23 15:00:00,37290672.23823896,1172.4,1144.15,28.25,24.25,8.25
2020-01-23 16:00:00,25368504.130850554,983.5,983.5,0.0,24.25,8.25
2020-01-23 17:00:00,12250776.082428725,703.75,703.75,0.0,23.450000000000003,8.0
2020-01-23 18:00:00,2719214.3498579734,451.8,451.8,0.0,21.5,7.199999999999999
2020-01-23 19:00:00,-0.0,190.05,190.05,0.0,19.1,6.05
2020-01-23 20:00:00,0.0,30.45,30.45,0.0,17.05,4.45
2020-01-23 21:00:00,0.0,0.0,0.0,0.0,15.35,2.35
2020-01-23 22:00:00,0.0,0.0,0.0,0.0,13.8,1.6
2020-01-23 23:00:00,0.0,0.0,0.0,0.0,12.35,1.6
2020-01-24 00:00:00,0.0,0.0,0.0,0.0,11.05,1.6
2020-01-24 01:00:00,0.0,0.0,0.0,0.0,9.85,2.2
2020-01-24 02:00:00,0.0,0.0,0.0,0.0,8.8,2.8
2020-01-24 03:00:00,0.0,0.0,0.0,0.0,7.9,3.25
2020-01-24 04:00:00,0.0,0.0,0.0,0.0,7.65,3.45
2020-01-24 05:00:00,0.0,0.0,0.0,0.0,7.65,3.55
2020-01-24 06:00:00,0.0,0.0,0.0,0.0,8.7,4.1
2020-01-24 07:00:00,-0.0,82.95,82.95,0.0,11.25,4.1
2020-01-24 08:00:00,3210798.266817195,300.75,300.75,0.0,15.15,3.75
2020-01-24 09:00:00,11605836.353588898,539.45,539.45,0.0,18.3,3.65
2020-01-24 10:00:00,20631909.67624224,667.9,545.4,122.5,18.3,3.65
2020-01-24 11:00:00,28229425.503620807,774.25,85.3,683.4000000000001,19.7,5.7
2020-01-24 12:00:00,31930027.083843287,868.65,85.3,773.85,20.75,7.75
2020-01-24 13:00:00,32214880.294307005,868.65,85.3,780.5,21.75,8.5
2020-01-24 14:00:00,32202398.94249681,892.9,90.8,780.5,21.75,8.5
2020-01-24 15:00:00,25060742.545002762,869.6,83.75,604.7,22.65,8.45
2020-01-24 16:00:00,14668384.591457197,680.45,47.4,365.55,23.15,8.3
2020-01-24 17:00:00,7628781.388163162,419.65,16.05,203.2125,21.95,7.949999999999999
2020-01-24 18:00:00,7217644.97303877,220.9,16.05,203.2125,21.95,7.0
2020-01-24 19:00:00,1547701.140023857,94.35,9.8,68.4125,18.65,5.85
2020-01-24 20:00:00,0.0,30.0,4.65,8.55,15.85,4.4
2020-01-24 21:00:00,0.0,0.0,0.0,0.0,14.2,2.6
2020-01-24 22:00:00,0.0,0.0,0.0,0.0,14.2,2.6
2020-01-24 23:00:00,0.0,0.0,0.0,0.0,12.6,1.85
2020-01-25 00:00:00,0.0,0.0,0.0,0.0,11.25,2.0
2020-01-25 01:00:00,0.0,0.0,0.0,0.0,11.25,2.3
2020-01-25 02:00:00,0.0,0.0,0.0,0.0,10.05,2.3
2020-01-25 03:00:00,0.0,0.0,0.0,0.0,8.6,2.75
2020-01-25 04:00:00,0.0,0.0,0.0,0.0,7.75,3.05
2020-01-25 05:00:00,0.0,0.0,0.0,0.0,7.75,3.2
2020-01-25 06:00:00,0.0,0.0,0.0,0.0,8.6,3.55
2020-01-25 07:00:00,-0.0,80.1,80.1,0.0,11.05,3.55
2020-01-25 08:00:00,3120400.293783715,293.7,293.7,0.0,14.85,3.05
2020-01-25 09:00:00,10640262.324532945,496.65,496.65,0.0,18.25,3.05
2020-01-25 10:00:00,18957617.261086512,623.7,528.8,94.90000000000009,20.15,3.4
2020-01-25 11:00:00,26205169.09055777,741.5999999999999,70.25,644.45,21.1,5.8
2020-01-25 12:00:00,30537355.102607574,822.9,70.25,752.65,21.7,7.85
2020-01-25 13:00:00,30619544.763552953,822.9,70.25,752.65,22.3,8.649999999999999
2020-01-25 14:00:00,31414288.978607666,915.55,102.85,749.6500000000001,22.950000000000003,8.75
2020-01-25 15:00:00,23760006.103754207,693.4000000000001,94.95,560.1,23.3,8.75
2020-01-25 16:00:00,12168787.247101838,342.3,34.65,307.65000000000003,23.3,8.45
2020-01-25 17:00:00,6341052.32162024,342.3,10.5,172.14999999999998,22.75,7.8
2020-01-25 18:00:00,5905616.471052382,176.2,10.5,165.7,21.2,6.9
2020-01-25 19:00:00,980259.8516785752,62.650000000000006,9.65,40.7,19.2,5.95
2020-01-25 20:00:00,0.0,28.95,4.55,8.4,17.5,4.65
2020-01-25 21:00:00,0.0,0.0,0.0,0.0,16.1,3.2
2020-01-25 22:00:00,0.0,0.0,0.0,0.0,14.05,1.95
2020-01-25 23:00:00,0.0,0.0,0.0,0.0,12.15,1.1
2020-01-26 00:00:00,0.0,0.0,0.0,0.0,11.35,1.1
2020-01-26 01:00:00,0.0,0.0,0.0,0.0,11.35,1.5
2020-01-26 02:00:00,0.0,0.0,0.0,0.0,11.0,2.35
2020-01-26 03:00:00,0.0,0.0,0.0,0.0,10.75,2.75
2020-01-26 04:00:00,0.0,0.0,0.0,0.0,10.3,2.7
2020-01-26 05:00:00,0.0,0.0,0.0,0.0,9.75,2.75
2020-01-26 06:00:00,0.0,0.0,0.0,0.0,9.75,2.75
2020-01-26 07:00:00,-0.0,75.0,75.0,0.0,10.6,2.6
2020-01-26 08:00:00,604686.725018888,75.0,75.0,0.0,14.2,2.35
2020-01-26 09:00:00,5843665.030798299,279.65,279.65,0.0,17.95,2.35
2020-01-26 10:00:00,18443117.62812684,642.6,642.6,0.0,20.35,3.75
2020-01-26 11:00:00,19452634.866740197,957.45,518.05,41.5,21.35,6.5
2020-01-26 12:00:00,21948067.26275388,1086.95,540.0,41.5,21.65,8.2
2020-01-26 13:00:00,23010003.784138497,1119.95,556.2,42.3,21.65,8.7
2020-01-26 14:00:00,40368601.28992364,1119.95,1104.2,15.75,22.15,8.7
2020-01-26 15:00:00,33464290.033294097,1042.8,1042.8,0.0,22.75,8.55
2020-01-26 16:00:00,27209129.11129673,1042.8,1042.8,0.0,22.75,8.2
2020-01-26 17:00:00,15754919.438991364,887.75,887.75,0.0,22.45,7.45
2020-01-26 18:00:00,3477083.0843455093,550.5,550.5,0.0,20.75,6.2
2020-01-26 19:00:00,-0.0,181.0,181.0,0.0,18.4,4.85
2020-01-26 20:00:00,0.0,27.95,27.95,0.0,16.3,3.55
2020-01-26 21:00:00,0.0,0.0,0.0,0.0,14.65,3.55
2020-01-26 22:00:00,0.0,0.0,0.0,0.0,12.95,2.25
2020-01-26 23:00:00,0.0,0.0,0.0,0.0,10.9,1.3
2020-01-27 00:00:00,0.0,0.0,0.0,0.0,9.65,1.0
2020-01-27 01:00:00,0.0,0.0,0.0,0.0,9.15,1.0
2020-01-27 02:00:00,0.0,0.0,0.0,0.0,9.15,1.4
2020-01-27 03:00:00,0.0,0.0,0.0,0.0,8.75,2.1
2020-01-27 04:00:00,0.0,0.0,0.0,0.0,8.149999999999999,2.4
2020-01-27 05:00:00,0.0,0.0,0.0,0.0,8.149999999999999,2.5
2020-01-27 06:00:00,0.0,0.0,0.0,0.0,8.45,2.5
2020-01-27 07:00:00,-0.0,74.15,74.15,0.0,11.3,2.45
2020-01-27 08:00:00,2924037.1321444917,278.6,278.6,0.0,15.05,2.65
2020-01-27 09:00:00,11474274.516684745,534.65,534.65,0.0,17.85,2.75
2020-01-27 10:00:00,22200011.846752167,768.5999999999999,768.5999999999999,0.0,19.55,4.75
2020-01-27 11:00:00,32748776.48323469,958.4,958.4,0.0,20.45,7.35
2020-01-27 12:00:00,40368997.48700888,1087.65,1087.65,0.0,20.85,9.0
2020-01-27 13:00:00,41666666.66666667,1119.65,1114.3,5.350000000000136,21.4,9.25
2020-01-27 14:00:00,40405924.834881574,1119.65,1114.3,5.350000000000136,22.5,9.25
2020-01-27 15:00:00,33403413.56420647,1041.85,1041.85,0.0,23.6,8.75
2020-01-27 16:00:00,23178870.36607846,886.95,886.95,0.0,23.6,8.45
2020-01-27 17:00:00,9604707.191902567,548.95,548.95,0.0,23.6,7.9
2020-01-27 18:00:00,942886.027241994,178.9,178.9,0.0,22.15,7.0
2020-01-27 19:00:00,-0.0,27.05,27.05,0.0,20.15,6.05
2020-01-27 20:00:00,0.0,27.05,27.05,0.0,18.45,4.8
2020-01-27 21:00:00,0.0,0.0,0.0,0.0,17.1,3.35
2020-01-27 22:00:00,0.0,0.0,0.0,0.0,15.75,1.95
2020-01-27 23:00:00,0.0,0.0,0.0,0.0,14.4,0.8999999999999999
2020-01-28 00:00:00,0.0,0.0,0.0,0.0,13.3,0.5
2020-01-28 01:00:00,0.0,0.0,0.0,0.0,12.5,0.5
2020-01-28 02:00:00,0.0,0.0,0.0,0.0,11.8,0.6499999999999999
2020-01-28 03:00:00,0.0,0.0,0.0,0.0,11.25,1.2
2020-01-28 04:00:00,0.0,0.0,0.0,0.0,10.55,1.75
2020-01-28 05:00:00,0.0,0.0,0.0,0.0,10.5,2.05
2020-01-28 06:00:00,0.0,0.0,0.0,0.0,10.5,2.45
2020-01-28 07:00:00,-0.0,72.95,72.95,0.0,12.55,2.45
2020-01-28 08:00:00,2885435.1832555337,276.45,276.45,0.0,15.6,2.75
2020-01-28 09:00:00,11433828.245719636,532.95,532.95,0.0,17.9,2.75
2020-01-28 10:00:00,16704880.14348629,767.25,519.9,39.85,19.35,4.45
2020-01-28 11:00:00,32723023.333679844,957.3,957.3,0.0,20.35,7.1
2020-01-28 12:00:00,40336507.09013791,1086.45,1086.45,0.0,20.85,8.75
2020-01-28 13:00:00,41666666.66666667,1117.7,1112.95,4.75,21.55,9.05
2020-01-28 14:00:00,40339888.5182517,1117.7,1112.95,4.75,22.700000000000003,9.05
2020-01-28 15:00:00,33384590.427339967,1039.25,1039.25,0.0,23.5,8.65
2020-01-28 16:00:00,23156814.841288425,884.05,884.05,0.0,23.5,8.35
2020-01-28 17:00:00,11957690.797156956,675.05,675.05,0.0,23.15,7.8
2020-01-28 18:00:00,2676609.1763824015,430.3,430.3,0.0,21.65,7.1
2020-01-28 19:00:00,-0.0,177.25,177.25,0.0,19.8,6.25
2020-01-28 20:00:00,0.0,26.45,26.45,0.0,18.1,4.9
2020-01-28 21:00:00,0.0,0.0,0.0,0.0,16.45,3.4
2020-01-28 22:00:00,0.0,0.0,0.0,0.0,14.8,1.9
2020-01-28 23:00:00,0.0,0.0,0.0,0.0,13.45,0.8500000000000001
2020-01-29 00:00:00,0.0,0.0,0.0,0.0,12.45,0.6499999999999999
2020-01-29 01:00:00,0.0,0.0,0.0,0.0,11.65,0.6499999999999999
2020-01-29 02:00:00,0.0,0.0,0.0,0.0,10.95,0.9
2020-01-29 03:00:00,0.0,0.0,0.0,0.0,10.45,1.35
2020-01-29 04:00:00,0.0,0.0,0.0,0.0,9.8,1.65
2020-01-29 05:00:00,0.0,0.0,0.0,0.0,4.65,1.75
2020-01-29 06:00:00,0.0,0.0,0.0,0.0,4.65,1.9
2020-01-29 07:00:00,421023.1666878385,20.6,3.6,17.0,6.35,1.9
2020-01-29 08:00:00,1355398.6353787817,109.35,8.3,39.400000000000006,14.45,2.1
2020-01-29 09:00:00,8855608.89097369,414.35,414.35,0.0,17.049999999999997,2.7
2020-01-29 10:00:00,22021538.371645175,758.6500000000001,758.6500000000001,0.0,18.65,4.8
2020-01-29 11:00:00,32492556.621105585,947.0,947.0,0.0,19.85,7.25
2020-01-29 12:00:00,40003772.419653684,1075.85,1075.85,0.0,20.700000000000003,8.55
2020-01-29 13:00:00,41666666.66666667,1109.25,1104.35,4.900000000000091,21.8,8.75
