CPARRADO,00000,AUSTRALIA_Site,NA,AUSTRALIA,-30.0,135.0,9,300
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,RH,Pres,Wspd,Wdir
2021,6,15,0,0,0.0,0,0.0,25,40,101325,1,180
2021,6,15,1,0,0.0,0,0.0,25,40,101325,1,180
2021,6,15,2,0,0.0,0,0.0,25,40,101325,1,180
2021,6,15,3,0,0.0,0,0.0,25,40,101325,1,180
2021,6,15,4,0,0.0,0,0.0,25,40,101325,1,180
2021,6,15,5,0,0.0,0,0.0,25,40,101325,1,180
2021,6,15,6,0,0.0,0,0.0,25,40,101325,1,180
2021,6,15,7,0,55.66,0,14.385,25,40,101325,1,180
2021,6,15,8,0,212.7,0,35.89,25,40,101325,1,180
2021,6,15,9,0,406.0,0,48.88,25,40,101325,1,180
2021,6,15,10,0,565.91,0,55.89,25,40,101325,1,180
2021,6,15,11,0,670.3399999999999,0,57.215,25,40,101325,1,180
2021,6,15,12,0,681.565,0,56.075,25,40,101325,1,180
2021,6,15,13,0,681.565,0,55.620000000000005,25,40,101325,1,180
2021,6,15,14,0,594.8,0,53.475,25,40,101325,1,180
2021,6,15,15,0,446.1,0,50.93,25,40,101325,1,180
2021,6,15,16,0,358.95,0,48.75,25,40,101325,1,180
2021,6,15,17,0,153.8,0,31.79,25,40,101325,1,180
2021,6,15,18,0,0.0,0,0.0,25,40,101325,1,180
2021,6,15,19,0,0.0,0,0.0,25,40,101325,1,180
2021,6,15,20,0,0.0,0,0.0,25,40,101325,1,180
2021,6,15,21,0,0.0,0,0.0,25,40,101325,1,180
2021,6,15,22,0,0.0,0,0.0,25,40,101325,1,180
2021,6,15,23,0,0.0,0,0.0,25,40,101325,1,180
2021,6,16,0,0,0.0,0,0.0,25,40,101325,1,180
2021,6,16,1,0,0.0,0,0.0,25,40,101325,1,180
2021,6,16,2,0,0.0,0,0.0,25,40,101325,1,180
2021,6,16,3,0,0.0,0,0.0,25,40,101325,1,180
2021,6,16,4,0,0.0,0,0.0,25,40,101325,1,180
2021,6,16,5,0,0.0,0,0.0,25,40,101325,1,180
2021,6,16,6,0,49.35,0,25.46,25,40,101325,1,180
2021,6,16,7,0,198.515,0,58.34,25,40,101325,1,180
2021,6,16,8,0,198.515,0,202.7358750000006,25,40,101325,1,180
2021,6,16,9,0,198.515,0,68.11,25,40,101325,1,180
2021,6,16,10,0,464.415,0,73.82499999999999,25,40,101325,1,180
2021,6,16,11,0,663.86,0,79.13,25,40,101325,1,180
2021,6,16,12,0,697.22,0,77.19,25,40,101325,1,180
2021,6,16,13,0,697.22,0,81.07,25,40,101325,1,180
2021,6,16,14,0,523.65,0,81.07,25,40,101325,1,180
2021,6,16,15,0,345.73,0,58.09,25,40,101325,1,180
2021,6,16,16,0,249.015,0,46.045,25,40,101325,1,180
2021,6,16,17,0,79.935,0,20.26,25,40,101325,1,180
2021,6,16,18,0,3.785,0,3.26,25,40,101325,1,180
2021,6,16,19,0,0.0,0,0.0,25,40,101325,1,180
2021,6,16,20,0,0.0,0,0.0,25,40,101325,1,180
2021,6,16,21,0,0.0,0,0.0,25,40,101325,1,180
2021,6,16,22,0,0.0,0,0.0,25,40,101325,1,180
2021,6,16,23,0,0.0,0,0.0,25,40,101325,1,180
2021,6,17,0,0,0.0,0,0.0,25,40,101325,1,180
2021,6,17,1,0,0.0,0,0.0,25,40,101325,1,180
2021,6,17,2,0,0.0,0,0.0,25,40,101325,1,180
2021,6,17,3,0,0.0,0,0.0,25,40,101325,1,180
2021,6,17,4,0,0.0,0,0.0,25,40,101325,1,180
2021,6,17,5,0,0.0,0,0.0,25,40,101325,1,180
2021,6,17,6,0,0.0,0,0.0,25,40,101325,1,180
2021,6,17,7,0,42.035,0,26.825,25,40,101325,1,180
2021,6,17,8,0,166.185,0,76.75,25,40,101325,1,180
2021,6,17,9,0,316.725,0,166.89999999999998,25,40,101325,1,180
2021,6,17,10,0,425.625,0,254.63,25,40,101325,1,180
2021,6,17,11,0,472.665,0,321.62,25,40,101325,1,180
2021,6,17,12,0,472.665,0,360.23,25,40,101325,1,180
2021,6,17,13,0,450.815,0,360.23,25,40,101325,1,180
2021,6,17,14,0,342.89,0,286.935,25,40,101325,1,180
2021,6,17,15,0,205.54,0,168.48000000000002,25,40,101325,1,180
2021,6,17,16,0,102.835,0,83.81,25,40,101325,1,180
2021,6,17,17,0,30.51,0,27.87,25,40,101325,1,180
2021,6,17,18,0,1.525,0,1.87,25,40,101325,1,180
2021,6,17,19,0,0.0,0,0.0,25,40,101325,1,180
2021,6,17,20,0,0.0,0,0.0,25,40,101325,1,180
2021,6,17,21,0,0.0,0,0.0,25,40,101325,1,180
2021,6,17,22,0,0.0,0,0.0,25,40,101325,1,180
2021,6,17,23,0,0.0,0,0.0,25,40,101325,1,180
2021,6,18,0,0,0.0,0,0.0,25,40,101325,1,180
2021,6,18,1,0,0.0,0,0.0,25,40,101325,1,180
2021,6,18,2,0,0.0,0,0.0,25,40,101325,1,180
2021,6,18,3,0,0.0,0,0.0,25,40,101325,1,180
2021,6,18,4,0,0.0,0,0.0,25,40,101325,1,180
2021,6,18,5,0,0.0,0,0.0,25,40,101325,1,180
2021,6,18,6,0,0.0,0,0.0,25,40,101325,1,180
2021,6,18,7,0,23.55,0,23.025,25,40,101325,1,180
2021,6,18,8,0,88.64,0,80.74000000000001,25,40,101325,1,180
2021,6,18,9,0,176.65,0,148.29500000000002,25,40,101325,1,180
2021,6,18,10,0,298.695,0,248.995,25,40,101325,1,180
2021,6,18,11,0,392.25,0,325.645,25,40,101325,1,180
2021,6,18,12,0,392.25,0,325.645,25,40,101325,1,180
2021,6,18,13,0,388.965,0,322.115,25,40,101325,1,180
2021,6,18,14,0,357.71500000000003,0,279.7,25,40,101325,1,180
2021,6,18,15,0,289.99,0,216.57,25,40,101325,1,180
2021,6,18,16,0,161.235,0,131.715,25,40,101325,1,180
2021,6,18,17,0,46.9,0,42.15,25,40,101325,1,180
2021,6,18,18,0,1.79,0,2.19,25,40,101325,1,180
2021,6,18,19,0,0.0,0,0.0,25,40,101325,1,180
2021,6,18,20,0,0.0,0,0.0,25,40,101325,1,180
2021,6,18,21,0,0.0,0,0.0,25,40,101325,1,180
2021,6,18,22,0,0.0,0,0.0,25,40,101325,1,180
2021,6,18,23,0,0.0,0,0.0,25,40,101325,1,180
2021,6,19,0,0,0.0,0,0.0,25,40,101325,1,180
2021,6,19,1,0,0.0,0,0.0,25,40,101325,1,180
2021,6,19,2,0,0.0,0,0.0,25,40,101325,1,180
2021,6,19,3,0,0.0,0,0.0,25,40,101325,1,180
2021,6,19,4,0,0.0,0,0.0,25,40,101325,1,180
2021,6,19,5,0,0.0,0,0.0,25,40,101325,1,180
2021,6,19,6,0,0.0,0,0.0,25,40,101325,1,180
2021,6,19,7,0,23.625,0,17.165,25,40,101325,1,180
2021,6,19,8,0,101.09,0,77.82,25,40,101325,1,180
2021,6,19,9,0,219.025,0,118.35,25,40,101325,1,180
2021,6,19,10,0,374.6,0,156.235,25,40,101325,1,180
2021,6,19,11,0,531.305,0,209.985,25,40,101325,1,180
2021,6,19,12,0,531.305,0,226.165,25,40,101325,1,180
2021,6,19,13,0,530.765,0,228.99,25,40,101325,1,180
2021,6,19,14,0,384.94,0,226.165,25,40,101325,1,180
2021,6,19,15,0,232.825,0,171.505,25,40,101325,1,180
2021,6,19,16,0,111.9,0,83.03999999999999,25,40,101325,1,180
2021,6,19,17,0,33.25,0,25.425,25,40,101325,1,180
2021,6,19,18,0,1.735,0,2.13,25,40,101325,1,180
2021,6,19,19,0,0.0,0,0.0,25,40,101325,1,180
2021,6,19,20,0,0.0,0,0.0,25,40,101325,1,180
2021,6,19,21,0,0.0,0,0.0,25,40,101325,1,180
2021,6,19,22,0,0.0,0,0.0,25,40,101325,1,180
2021,6,19,23,0,0.0,0,0.0,25,40,101325,1,180
2021,6,20,0,0,0.0,0,0.0,25,40,101325,1,180
2021,6,20,1,0,0.0,0,0.0,25,40,101325,1,180
2021,6,20,2,0,0.0,0,0.0,25,40,101325,1,180
2021,6,20,3,0,0.0,0,0.0,25,40,101325,1,180
2021,6,20,4,0,0.0,0,0.0,25,40,101325,1,180
2021,6,20,5,0,0.0,0,0.0,25,40,101325,1,180
2021,6,20,6,0,0.0,0,0.0,25,40,101325,1,180
2021,6,20,7,0,47.285,0,21.29,25,40,101325,1,180
2021,6,20,8,0,193.325,0,49.76,25,40,101325,1,180
2021,6,20,9,0,385.365,0,59.625,25,40,101325,1,180
2021,6,20,10,0,545.175,0,69.855,25,40,101325,1,180
2021,6,20,11,0,647.9000000000001,0,68.955,25,40,101325,1,180
2021,6,20,12,0,663.0,0,68.955,25,40,101325,1,180
2021,6,20,13,0,663.0,0,59.26,25,40,101325,1,180
2021,6,20,14,0,581.785,0,57.5,25,40,101325,1,180
2021,6,20,15,0,436.66,0,54.005,25,40,101325,1,180
2021,6,20,16,0,251.2,0,42.165000000000006,25,40,101325,1,180
2021,6,20,17,0,79.185,0,19.82,25,40,101325,1,180
2021,6,20,18,0,3.81,0,3.165,25,40,101325,1,180
2021,6,20,19,0,0.0,0,0.0,25,40,101325,1,180
2021,6,20,20,0,0.0,0,0.0,25,40,101325,1,180
2021,6,20,21,0,0.0,0,0.0,25,40,101325,1,180
2021,6,20,22,0,0.0,0,0.0,25,40,101325,1,180
2021,6,20,23,0,0.0,0,0.0,25,40,101325,1,180
2021,6,21,0,0,0.0,0,0.0,25,40,101325,1,180
2021,6,21,1,0,0.0,0,0.0,25,40,101325,1,180
2021,6,21,2,0,0.0,0,0.0,25,40,101325,1,180
2021,6,21,3,0,0.0,0,0.0,25,40,101325,1,180
2021,6,21,4,0,0.0,0,0.0,25,40,101325,1,180
2021,6,21,5,0,0.0,0,0.0,25,40,101325,1,180
2021,6,21,6,0,0.0,0,0.0,25,40,101325,1,180
2021,6,21,7,0,29.23,0,19.67,25,40,101325,1,180
2021,6,21,8,0,76.83,0,64.59,25,40,101325,1,180
2021,6,21,9,0,276.235,0,138.19,25,40,101325,1,180
2021,6,21,10,0,506.15,0,240.635,25,40,101325,1,180
2021,6,21,11,0,615.0999999999999,0,141.055,25,40,101325,1,180
2021,6,21,12,0,648.01,0,184.725,25,40,101325,1,180
2021,6,21,13,0,648.01,0,143.07,25,40,101325,1,180
2021,6,21,14,0,562.375,0,101.73,25,40,101325,1,180
2021,6,21,15,0,410.55,0,101.73,25,40,101325,1,180
2021,6,21,16,0,219.725,0,81.27000000000001,25,40,101325,1,180
2021,6,21,17,0,63.95,0,34.985,25,40,101325,1,180
2021,6,21,18,0,2.825,0,3.83,25,40,101325,1,180
2021,6,21,19,0,0.0,0,0.0,25,40,101325,1,180
2021,6,21,20,0,0.0,0,0.0,25,40,101325,1,180
2021,6,21,21,0,0.0,0,0.0,25,40,101325,1,180
2021,6,21,22,0,0.0,0,0.0,25,40,101325,1,180
2021,6,21,23,0,0.0,0,0.0,25,40,101325,1,180
2021,6,22,0,0,0.0,0,0.0,25,40,101325,1,180
2021,6,22,1,0,0.0,0,0.0,25,40,101325,1,180
2021,6,22,2,0,0.0,0,0.0,25,40,101325,1,180
2021,6,22,3,0,0.0,0,0.0,25,40,101325,1,180
2021,6,22,4,0,0.0,0,0.0,25,40,101325,1,180
2021,6,22,5,0,0.0,0,0.0,25,40,101325,1,180
2021,6,22,6,0,0.0,0,0.0,25,40,101325,1,180
2021,6,22,7,0,13.68,0,14.665,25,40,101325,1,180
2021,6,22,8,0,53.18,0,47.83,25,40,101325,1,180
2021,6,22,9,0,111.035,0,94.085,25,40,101325,1,180
2021,6,22,10,0,153.945,0,130.05,25,40,101325,1,180
2021,6,22,11,0,189.735,0,130.05,25,40,101325,1,180
2021,6,22,12,0,178.86,0,120.905,25,40,101325,1,180
2021,6,22,13,0,172.825,0,111.265,25,40,101325,1,180
2021,6,22,14,0,121.575,0,95.815,25,40,101325,1,180
2021,6,22,15,0,87.99000000000001,0,68.735,25,40,101325,1,180
2021,6,22,16,0,50.615,0,39.72,25,40,101325,1,180
2021,6,22,17,0,20.035,0,17.16,25,40,101325,1,180
2021,6,22,18,0,2.67,0,3.28,25,40,101325,1,180
2021,6,22,19,0,0.0,0,0.0,25,40,101325,1,180
2021,6,22,20,0,0.0,0,0.0,25,40,101325,1,180
2021,6,22,21,0,0.0,0,0.0,25,40,101325,1,180
2021,6,22,22,0,0.0,0,0.0,25,40,101325,1,180
2021,6,22,23,0,0.0,0,0.0,25,40,101325,1,180
2021,6,23,0,0,0.0,0,0.0,25,40,101325,1,180
2021,6,23,1,0,0.0,0,0.0,25,40,101325,1,180
2021,6,23,2,0,0.0,0,0.0,25,40,101325,1,180
2021,6,23,3,0,0.0,0,0.0,25,40,101325,1,180
2021,6,23,4,0,0.0,0,0.0,25,40,101325,1,180
2021,6,23,5,0,0.0,0,0.0,25,40,101325,1,180
2021,6,23,6,0,0.0,0,0.0,25,40,101325,1,180
2021,6,23,7,0,14.46,0,10.505,25,40,101325,1,180
2021,6,23,8,0,58.385,0,42.025,25,40,101325,1,180
2021,6,23,9,0,99.96,0,77.53,25,40,101325,1,180
2021,6,23,10,0,119.195,0,94.185,25,40,101325,1,180
2021,6,23,11,0,155.01,0,118.68,25,40,101325,1,180
2021,6,23,12,0,188.135,0,121.945,25,40,101325,1,180
2021,6,23,13,0,274.795,0,153.83499999999998,25,40,101325,1,180
2021,6,23,14,0,312.435,0,134.76999999999998,25,40,101325,1,180
2021,6,23,15,0,312.435,0,78.435,25,40,101325,1,180
2021,6,23,16,0,201.5,0,47.99,25,40,101325,1,180
2021,6,23,17,0,71.625,0,24.34,25,40,101325,1,180
2021,6,23,18,0,4.05,0,3.345,25,40,101325,1,180
2021,6,23,19,0,0.0,0,0.0,25,40,101325,1,180
2021,6,23,20,0,0.0,0,0.0,25,40,101325,1,180
2021,6,23,21,0,0.0,0,0.0,25,40,101325,1,180
2021,6,23,22,0,0.0,0,0.0,25,40,101325,1,180
2021,6,23,23,0,0.0,0,0.0,25,40,101325,1,180
2021,6,24,0,0,0.0,0,0.0,25,40,101325,1,180
2021,6,24,1,0,0.0,0,0.0,25,40,101325,1,180
2021,6,24,2,0,0.0,0,0.0,25,40,101325,1,180
2021,6,24,3,0,0.0,0,0.0,25,40,101325,1,180
2021,6,24,4,0,0.0,0,0.0,25,40,101325,1,180
2021,6,24,5,0,0.0,0,0.0,25,40,101325,1,180
2021,6,24,6,0,0.0,0,0.0,25,40,101325,1,180
2021,6,24,7,0,54.34,0,11.65,25,40,101325,1,180
2021,6,24,8,0,211.975,0,30.36,25,40,101325,1,180
2021,6,24,9,0,407.11,0,40.325,25,40,101325,1,180
2021,6,24,10,0,567.0,0,46.03,25,40,101325,1,180
2021,6,24,11,0,671.9749999999999,0,49.415,25,40,101325,1,180
2021,6,24,12,0,683.15,0,50.48,25,40,101325,1,180
2021,6,24,13,0,683.15,0,50.44,25,40,101325,1,180
2021,6,24,14,0,596.9749999999999,0,50.44,25,40,101325,1,180
2021,6,24,15,0,449.735,0,48.04,25,40,101325,1,180
2021,6,24,16,0,261.325,0,38.995,25,40,101325,1,180
2021,6,24,17,0,84.33,0,19.365,25,40,101325,1,180
2021,6,24,18,0,4.465,0,3.45,25,40,101325,1,180
2021,6,24,19,0,0.0,0,0.0,25,40,101325,1,180
2021,6,24,20,0,0.0,0,0.0,25,40,101325,1,180
2021,6,24,21,0,0.0,0,0.0,25,40,101325,1,180
2021,6,24,22,0,0.0,0,0.0,25,40,101325,1,180
2021,6,24,23,0,0.0,0,0.0,25,40,101325,1,180
2021,6,25,0,0,0.0,0,0.0,25,40,101325,1,180
2021,6,25,1,0,0.0,0,0.0,25,40,101325,1,180
2021,6,25,2,0,0.0,0,0.0,25,40,101325,1,180
2021,6,25,3,0,0.0,0,0.0,25,40,101325,1,180
2021,6,25,4,0,0.0,0,0.0,25,40,101325,1,180
2021,6,25,5,0,0.0,0,0.0,25,40,101325,1,180
2021,6,25,6,0,0.0,0,0.0,25,40,101325,1,180
2021,6,25,7,0,23.765,0,13.24,25,40,101325,1,180
2021,6,25,8,0,75.89,0,65.595,25,40,101325,1,180
2021,6,25,9,0,285.865,0,105.645,25,40,101325,1,180
2021,6,25,10,0,536.74,0,114.3,25,40,101325,1,180
2021,6,25,11,0,640.585,0,105.645,25,40,101325,1,180
2021,6,25,12,0,667.7349999999999,0,91.92,25,40,101325,1,180
2021,6,25,13,0,667.7349999999999,0,63.21,25,40,101325,1,180
2021,6,25,14,0,600.2,0,48.415,25,40,101325,1,180
2021,6,25,15,0,454.275,0,45.45,25,40,101325,1,180
2021,6,25,16,0,266.26,0,36.59,25,40,101325,1,180
2021,6,25,17,0,86.835,0,18.305,25,40,101325,1,180
2021,6,25,18,0,4.8,0,3.33,25,40,101325,1,180
2021,6,25,19,0,0.0,0,0.0,25,40,101325,1,180
2021,6,25,20,0,0.0,0,0.0,25,40,101325,1,180
2021,6,25,21,0,0.0,0,0.0,25,40,101325,1,180
2021,6,25,22,0,0.0,0,0.0,25,40,101325,1,180
2021,6,25,23,0,0.0,0,0.0,25,40,101325,1,180
2021,6,26,0,0,0.0,0,0.0,25,40,101325,1,180
2021,6,26,1,0,0.0,0,0.0,25,40,101325,1,180
2021,6,26,2,0,0.0,0,0.0,25,40,101325,1,180
2021,6,26,3,0,0.0,0,0.0,25,40,101325,1,180
2021,6,26,4,0,0.0,0,0.0,25,40,101325,1,180
2021,6,26,5,0,0.0,0,0.0,25,40,101325,1,180
2021,6,26,6,0,0.0,0,0.0,25,40,101325,1,180
2021,6,26,7,0,52.925,0,12.62,25,40,101325,1,180
2021,6,26,8,0,209.04,0,33.025,25,40,101325,1,180
2021,6,26,9,0,404.565,0,45.205,25,40,101325,1,180
2021,6,26,10,0,566.14,0,50.13,25,40,101325,1,180
2021,6,26,11,0,673.49,0,51.315,25,40,101325,1,180
2021,6,26,12,0,687.94,0,51.83,25,40,101325,1,180
2021,6,26,13,0,687.94,0,51.175,25,40,101325,1,180
2021,6,26,14,0,604.29,0,51.83,25,40,101325,1,180
2021,6,26,15,0,432.14,0,50.105,25,40,101325,1,180
2021,6,26,16,0,242.998125,0,39.625,25,40,101325,1,180
2021,6,26,17,0,83.013125,0,18.21,25,40,101325,1,180
2021,6,26,18,0,0.005,0,2.845,25,40,101325,1,180
2021,6,26,19,0,0.0,0,0.0,25,40,101325,1,180
2021,6,26,20,0,0.0,0,0.0,25,40,101325,1,180
2021,6,26,21,0,0.0,0,0.0,25,40,101325,1,180
2021,6,26,22,0,0.0,0,0.0,25,40,101325,1,180
2021,6,26,23,0,0.0,0,0.0,25,40,101325,1,180
2021,6,27,0,0,0.0,0,0.0,25,40,101325,1,180
2021,6,27,1,0,0.0,0,0.0,25,40,101325,1,180
2021,6,27,2,0,0.0,0,0.0,25,40,101325,1,180
2021,6,27,3,0,0.0,0,0.0,25,40,101325,1,180
2021,6,27,4,0,0.0,0,0.0,25,40,101325,1,180
2021,6,27,5,0,0.0,0,0.0,25,40,101325,1,180
2021,6,27,6,0,0.0,0,0.0,25,40,101325,1,180
2021,6,27,7,0,53.3,0,13.12,25,40,101325,1,180
2021,6,27,8,0,210.75,0,35.495,25,40,101325,1,180
2021,6,27,9,0,407.99,0,45.425,25,40,101325,1,180
2021,6,27,10,0,549.6,0,47.92,25,40,101325,1,180
2021,6,27,11,0,618.895,0,50.16,25,40,101325,1,180
2021,6,27,12,0,653.535,0,50.77,25,40,101325,1,180
2021,6,27,13,0,632.76,0,50.78,25,40,101325,1,180
2021,6,27,14,0,606.49,0,50.59,25,40,101325,1,180
2021,6,27,15,0,458.875,0,48.085,25,40,101325,1,180
2021,6,27,16,0,269.093125,0,38.64,25,40,101325,1,180
2021,6,27,17,0,87.933125,0,18.905,25,40,101325,1,180
2021,6,27,18,0,4.925,0,3.05,25,40,101325,1,180
2021,6,27,19,0,0.0,0,0.0,25,40,101325,1,180
2021,6,27,20,0,0.0,0,0.0,25,40,101325,1,180
2021,6,27,21,0,0.0,0,0.0,25,40,101325,1,180
2021,6,27,22,0,0.0,0,0.0,25,40,101325,1,180
2021,6,27,23,0,0.0,0,0.0,25,40,101325,1,180
2021,6,28,0,0,0.0,0,0.0,25,40,101325,1,180
2021,6,28,1,0,0.0,0,0.0,25,40,101325,1,180
2021,6,28,2,0,0.0,0,0.0,25,40,101325,1,180
2021,6,28,3,0,0.0,0,0.0,25,40,101325,1,180
2021,6,28,4,0,0.0,0,0.0,25,40,101325,1,180
2021,6,28,5,0,0.0,0,0.0,25,40,101325,1,180
2021,6,28,6,0,0.0,0,0.0,25,40,101325,1,180
2021,6,28,7,0,49.0,0,20.92,25,40,101325,1,180
2021,6,28,8,0,222.61124999999996,0,47.515,25,40,101325,1,180
2021,6,28,9,0,421.9962499999999,0,57.2,25,40,101325,1,180
2021,6,28,10,0,565.235,0,61.72,25,40,101325,1,180
2021,6,28,11,0,671.685,0,58.21,25,40,101325,1,180
2021,6,28,12,0,716.535,0,61.72,25,40,101325,1,180
2021,6,28,13,0,716.535,0,58.72,25,40,101325,1,180
2021,6,28,14,0,633.65,0,212.355,25,40,101325,1,180
2021,6,28,15,0,353.815,0,211.725,25,40,101325,1,180
2021,6,28,16,0,104.97,0,44.150000000000006,25,40,101325,1,180
2021,6,28,17,0,27.905,0,20.415,25,40,101325,1,180
2021,6,28,18,0,4.8,0,3.24,25,40,101325,1,180
2021,6,28,19,0,0.0,0,0.0,25,40,101325,1,180
2021,6,28,20,0,0.0,0,0.0,25,40,101325,1,180
2021,6,28,21,0,0.0,0,0.0,25,40,101325,1,180
2021,6,28,22,0,0.0,0,0.0,25,40,101325,1,180
2021,6,28,23,0,0.0,0,0.0,25,40,101325,1,180
2021,6,29,0,0,0.0,0,0.0,25,40,101325,1,180
2021,6,29,1,0,0.0,0,0.0,25,40,101325,1,180
2021,6,29,2,0,0.0,0,0.0,25,40,101325,1,180
2021,6,29,3,0,0.0,0,0.0,25,40,101325,1,180
2021,6,29,4,0,0.0,0,0.0,25,40,101325,1,180
2021,6,29,5,0,0.0,0,0.0,25,40,101325,1,180
2021,6,29,6,0,0.0,0,0.0,25,40,101325,1,180
2021,6,29,7,0,40.39,0,28.27,25,40,101325,1,180
2021,6,29,8,0,162.82999999999998,0,110.275,25,40,101325,1,180
2021,6,29,9,0,330.18,0,119.91,25,40,101325,1,180
2021,6,29,10,0,510.43,0,119.91,25,40,101325,1,180
2021,6,29,11,0,642.775,0,74.42,25,40,101325,1,180
2021,6,29,12,0,661.435,0,71.13499999999999,25,40,101325,1,180
2021,6,29,13,0,661.435,0,66.085,25,40,101325,1,180
2021,6,29,14,0,583.81,0,61.97,25,40,101325,1,180
2021,6,29,15,0,439.11,0,57.425,25,40,101325,1,180
2021,6,29,16,0,255.0,0,44.53,25,40,101325,1,180
2021,6,29,17,0,82.975,0,21.4,25,40,101325,1,180
2021,6,29,18,0,4.625,0,3.79,25,40,101325,1,180
2021,6,29,19,0,0.0,0,0.0,25,40,101325,1,180
2021,6,29,20,0,0.0,0,0.0,25,40,101325,1,180
2021,6,29,21,0,0.0,0,0.0,25,40,101325,1,180
2021,6,29,22,0,0.0,0,0.0,25,40,101325,1,180
2021,6,29,23,0,0.0,0,0.0,25,40,101325,1,180
2021,6,30,0,0,0.0,0,0.0,25,40,101325,1,180
2021,6,30,1,0,0.0,0,0.0,25,40,101325,1,180
2021,6,30,2,0,0.0,0,0.0,25,40,101325,1,180
2021,6,30,3,0,0.0,0,0.0,25,40,101325,1,180
2021,6,30,4,0,0.0,0,0.0,25,40,101325,1,180
2021,6,30,5,0,0.0,0,0.0,25,40,101325,1,180
2021,6,30,6,0,0.0,0,0.0,25,40,101325,1,180
2021,6,30,7,0,45.215,0,16.96,25,40,101325,1,180
2021,6,30,8,0,165.765,0,47.29,25,40,101325,1,180
2021,6,30,9,0,356.925,0,63.21,25,40,101325,1,180
2021,6,30,10,0,540.65,0,65.885,25,40,101325,1,180
2021,6,30,11,0,647.075,0,63.21,25,40,101325,1,180
2021,6,30,12,0,667.55,0,60.8,25,40,101325,1,180
2021,6,30,13,0,667.55,0,55.405,25,40,101325,1,180
2021,6,30,14,0,677.31,0,55.405,25,40,101325,1,180
2021,6,30,15,0,590.875,0,54.555,25,40,101325,1,180
2021,6,30,16,0,339.75,0,50.08,25,40,101325,1,180
2021,6,30,17,0,73.63,0,25.325,25,40,101325,1,180
2021,6,30,18,0,0.005,0,2.73,25,40,101325,1,180
2021,6,30,19,0,0.0,0,0.0,25,40,101325,1,180
2021,6,30,20,0,0.0,0,0.0,25,40,101325,1,180
2021,6,30,21,0,0.0,0,0.0,25,40,101325,1,180
2021,6,30,22,0,0.0,0,0.0,25,40,101325,1,180
2021,6,30,23,0,0.0,0,0.0,25,40,101325,1,180
2021,7,1,0,0,0.0,0,0.0,25,40,101325,1,180
2021,7,1,1,0,0.0,0,0.0,25,40,101325,1,180
2021,7,1,2,0,0.0,0,0.0,25,40,101325,1,180
2021,7,1,3,0,0.0,0,0.0,25,40,101325,1,180
2021,7,1,4,0,0.0,0,0.0,25,40,101325,1,180
2021,7,1,5,0,0.0,0,0.0,25,40,101325,1,180
2021,7,1,6,0,0.0,0,0.0,25,40,101325,1,180
2021,7,1,7,0,43.9,0,18.585,25,40,101325,1,180
2021,7,1,8,0,179.765,0,41.695,25,40,101325,1,180
2021,7,1,9,0,271.73,0,46.22,25,40,101325,1,180
2021,7,1,10,0,489.4,0,54.38,25,40,101325,1,180
2021,7,1,11,0,703.97,0,54.02,25,40,101325,1,180
2021,7,1,12,0,703.97,0,54.02,25,40,101325,1,180
2021,7,1,13,0,682.585,0,53.495000000000005,25,40,101325,1,180
2021,7,1,14,0,601.75,0,52.195,25,40,101325,1,180
2021,7,1,15,0,456.91,0,46.985,25,40,101325,1,180
2021,7,1,16,0,269.67,0,37.22,25,40,101325,1,180
2021,7,1,17,0,89.295,0,19.25,25,40,101325,1,180
2021,7,1,18,0,5.385,0,3.305,25,40,101325,1,180
2021,7,1,19,0,0.0,0,0.0,25,40,101325,1,180
2021,7,1,20,0,0.0,0,0.0,25,40,101325,1,180
2021,7,1,21,0,0.0,0,0.0,25,40,101325,1,180
2021,7,1,22,0,0.0,0,0.0,25,40,101325,1,180
2021,7,1,23,0,0.0,0,0.0,25,40,101325,1,180
2021,7,2,0,0,0.0,0,0.0,25,40,101325,1,180
2021,7,2,1,0,0.0,0,0.0,25,40,101325,1,180
2021,7,2,2,0,0.0,0,0.0,25,40,101325,1,180
2021,7,2,3,0,0.0,0,0.0,25,40,101325,1,180
2021,7,2,4,0,0.0,0,0.0,25,40,101325,1,180
2021,7,2,5,0,0.0,0,0.0,25,40,101325,1,180
2021,7,2,6,0,0.0,0,0.0,25,40,101325,1,180
2021,7,2,7,0,0.0,0,0.0,25,40,101325,1,180
2021,7,2,8,0,96.88,0,33.22,25,40,101325,1,180
2021,7,2,9,0,439.8,0,103.13,25,40,101325,1,180
2021,7,2,10,0,596.35,0,103.13,25,40,101325,1,180
2021,7,2,11,0,638.325,0,106.315,25,40,101325,1,180
2021,7,2,12,0,671.3599999999999,0,81.14,25,40,101325,1,180
2021,7,2,13,0,671.3599999999999,0,52.855,25,40,101325,1,180
2021,7,2,14,0,603.0,0,52.165,25,40,101325,1,180
2021,7,2,15,0,458.215,0,46.915,25,40,101325,1,180
2021,7,2,16,0,271.07500000000005,0,36.88,25,40,101325,1,180
2021,7,2,17,0,90.225,0,19.01,25,40,101325,1,180
2021,7,2,18,0,5.575,0,3.345,25,40,101325,1,180
2021,7,2,19,0,0.0,0,0.0,25,40,101325,1,180
2021,7,2,20,0,0.0,0,0.0,25,40,101325,1,180
2021,7,2,21,0,0.0,0,0.0,25,40,101325,1,180
