Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Temperature,Wind Speed
2021,6,27,16,0,86.15,,18.52,25,1
2021,6,27,17,0,243.24444444444444,,17.88,25,1
2021,6,27,18,0,400.33888888888885,,17.24,25,1
2021,6,27,19,0,557.4333333333333,,16.6,25,1
2021,6,27,20,0,,,,25,1
2021,6,27,21,0,,,,25,1
2021,6,27,22,0,1028.7166666666667,,,25,1
2021,6,27,23,0,1185.8111111111111,,,25,1
2021,6,28,0,0,1200.0,,,25,1
2021,6,28,1,0,1200.0,,,25,1
2021,6,28,2,0,1200.0,,,25,1
2021,6,28,3,0,911.732,,11.48,25,1
2021,6,28,4,0,617.598,,10.84,25,1
2021,6,28,5,0,323.46399999999994,,10.200000000000001,25,1
2021,6,28,6,0,29.33,,9.56,25,1
2021,6,28,7,0,29.39,,235.85,25,1
2021,6,28,8,0,440.33,,49.77,25,1
2021,6,28,9,0,617.58,,66.49,25,1
2021,6,28,10,0,732.78,,70.39,25,1
2021,6,28,11,0,780.9,,77.52,25,1
2021,6,28,12,0,755.33,,74.82,25,1
2021,6,28,13,0,679.92,,42.68,25,1
2021,6,28,14,0,518.08,,47.89,25,1
2021,6,28,15,0,35.57,,35.11,25,1
2021,6,28,16,0,89.95,,22.33,25,1
2021,6,28,17,0,85.62357142857144,,21.424285714285713,25,1
2021,6,28,18,0,81.29714285714286,,20.518571428571427,25,1
2021,6,28,19,0,76.97071428571428,,19.61285714285714,25,1
2021,6,28,20,0,,,,25,1
2021,6,28,21,0,,,,25,1
2021,6,28,22,0,,,,25,1
2021,6,28,23,0,,,,25,1
2021,6,29,0,0,,,,25,1
2021,6,29,1,0,,,,25,1
2021,6,29,2,0,,,,25,1
2021,6,29,3,0,42.35928571428571,,12.367142857142857,25,1
2021,6,29,4,0,38.03285714285714,,11.461428571428572,25,1
2021,6,29,5,0,33.70642857142857,,10.555714285714286,25,1
2021,6,29,6,0,29.38,,9.65,25,1
2021,6,29,7,0,232.93,,34.04,25,1
2021,6,29,8,0,440.73,,44.29,25,1
2021,6,29,9,0,617.8,,52.7,25,1
2021,6,29,10,0,728.55,,71.81,25,1
2021,6,29,11,0,774.38,,79.98,25,1
2021,6,29,12,0,75.28,,67.31666666666666,25,1
2021,6,29,13,0,69.97,,54.653333333333336,25,1
2021,6,29,14,0,514.55,,41.99,25,1
2021,6,29,15,0,312.05,,35.51,25,1
2021,6,29,16,0,85.65,,23.57,25,1
2021,6,29,17,0,94.79133333333334,,24.106666666666666,25,1
2021,6,29,18,0,103.93266666666668,,24.643333333333334,25,1
2021,6,29,19,0,113.07400000000001,,25.18,25,1
2021,6,29,20,0,,,,25,1
2021,6,29,21,0,,,,25,1
2021,6,29,22,0,,,,25,1
2021,6,29,23,0,,,,25,1
2021,6,30,0,0,,,,25,1
2021,6,30,1,0,,,,25,1
2021,6,30,2,0,,,,25,1
2021,6,30,3,0,,,,25,1
2021,6,30,4,0,195.346,,30.01,25,1
2021,6,30,5,0,204.48733333333334,,30.546666666666667,25,1
2021,6,30,6,0,213.62866666666667,,31.083333333333336,25,1
2021,6,30,7,0,222.77,,31.62,25,1
2021,6,30,8,0,426.33,,47.77,25,1
2021,6,30,9,0,591.6,,80.54,25,1
2021,6,30,10,0,701.65,,51.23,25,1
2021,6,30,11,0,749.25,,109.29,25,1
2021,6,30,12,0,726.83,,76.32,25,1
2021,6,30,13,0,652.47,,48.43,25,1
2021,6,30,14,0,56.54,,42.905,25,1
2021,6,30,15,0,304.75,,37.38,25,1
2021,6,30,16,0,23.74,,84.62,25,1
2021,6,30,17,0,761.87,,79.30642857142857,25,1
2021,6,30,18,0,1200.0,,73.99285714285715,25,1
2021,6,30,19,0,1200.0,,68.67928571428573,25,1
2021,6,30,20,0,1200.0,,,25,1
2021,6,30,21,0,1131.745,,,25,1
2021,6,30,22,0,,,,25,1
2021,6,30,23,0,,,,25,1
2021,7,1,0,0,,,,25,1
2021,7,1,1,0,,,,25,1
2021,7,1,2,0,,,,25,1
2021,7,1,3,0,395.2350000000001,,26.17071428571429,25,1
2021,7,1,4,0,272.48333333333335,,20.85714285714286,25,1
2021,7,1,5,0,149.73166666666657,,15.543571428571425,25,1
2021,7,1,6,0,26.98,,10.23,25,1
2021,7,1,7,0,223.75,,31.76,25,1
2021,7,1,8,0,431.98,,46.53,25,1
2021,7,1,9,0,597.1,,56.14,25,1
2021,7,1,10,0,711.7,,61.74,25,1
2021,7,1,11,0,755.9,,73.31,25,1
2021,7,1,12,0,731.95,,73.39,25,1
2021,7,1,13,0,648.42,,55.07,25,1
2021,7,1,14,0,488.23,,69.16,25,1
2021,7,1,15,0,292.0,,52.1,25,1
2021,7,1,16,0,83.12,,27.3,25,1
2021,7,1,17,0,79.05071428571429,,26.075714285714287,25,1
2021,7,1,18,0,74.98142857142858,,24.85142857142857,25,1
2021,7,1,19,0,70.91214285714287,,23.627142857142857,25,1
2021,7,1,20,0,,,,25,1
2021,7,1,21,0,,,,25,1
2021,7,1,22,0,,,,25,1
2021,7,1,23,0,,,,25,1
2021,7,2,0,0,,,,25,1
2021,7,2,1,0,,,,25,1
2021,7,2,2,0,,,,25,1
2021,7,2,3,0,38.35785714285714,,13.832857142857142,25,1
2021,7,2,4,0,34.28857142857143,,12.608571428571427,25,1
2021,7,2,5,0,30.21928571428571,,11.384285714285713,25,1
2021,7,2,6,0,26.15,,10.16,25,1
2021,7,2,7,0,220.45,,32.13,25,1
2021,7,2,8,0,429.45,,40.81,25,1
2021,7,2,9,0,598.45,,56.25,25,1
2021,7,2,10,0,712.97,,49.8,25,1
2021,7,2,11,0,751.35,,74.84,25,1
2021,7,2,12,0,726.97,,74.83,25,1
2021,7,2,13,0,653.05,,49.1,25,1
2021,7,2,14,0,479.42499999999995,,43.17,25,1
2021,7,2,15,0,305.8,,37.24,25,1
2021,7,2,16,0,85.55,,23.37,25,1
2021,7,2,17,0,81.2642857142857,,22.479285714285716,25,1
2021,7,2,18,0,76.97857142857143,,21.58857142857143,25,1
2021,7,2,19,0,72.69285714285714,,20.697857142857146,25,1
2021,7,2,20,0,,,,25,1
2021,7,2,21,0,,,,25,1
2021,7,2,22,0,,,,25,1
2021,7,2,23,0,,,,25,1
2021,7,3,0,0,,,,25,1
2021,7,3,1,0,,,,25,1
2021,7,3,2,0,,,,25,1
2021,7,3,3,0,38.40714285714286,,13.572142857142858,25,1
2021,7,3,4,0,34.12142857142857,,12.681428571428572,25,1
2021,7,3,5,0,29.835714285714282,,11.790714285714285,25,1
2021,7,3,6,0,25.55,,10.9,25,1
2021,7,3,7,0,219.68,,41.21,25,1
2021,7,3,8,0,428.1,,46.79,25,1
2021,7,3,9,0,592.9,,74.1,25,1
2021,7,3,10,0,706.85,,75.79,25,1
2021,7,3,11,0,749.03,,99.3,25,1
2021,7,3,12,0,108.67,,79.52,25,1
2021,7,3,13,0,650.3,,59.74,25,1
2021,7,3,14,0,494.73,,90.92,25,1
2021,7,3,15,0,294.73,,46.18,25,1
2021,7,3,16,0,85.05,,29.94,25,1
2021,7,3,17,0,193.8923076923077,,28.559285714285714,25,1
2021,7,3,18,0,302.7346153846154,,27.17857142857143,25,1
2021,7,3,19,0,411.5769230769231,,25.797857142857143,25,1
2021,7,3,20,0,,,,25,1
2021,7,3,21,0,,,,25,1
2021,7,3,22,0,,,,25,1
2021,7,3,23,0,,,,25,1
2021,7,4,0,0,,,,25,1
2021,7,4,1,0,,,,25,1
2021,7,4,2,0,1173.4730769230769,,,25,1
2021,7,4,3,0,1200.0,,14.752142857142857,25,1
2021,7,4,4,0,1200.0,,13.37142857142857,25,1
2021,7,4,5,0,1200.0,,11.990714285714287,25,1
2021,7,4,6,0,25.88,,10.61,25,1
2021,7,4,7,0,219.77,,39.22,25,1
2021,7,4,8,0,428.0,,44.79,25,1
2021,7,4,9,0,570.56,,50.185,25,1
2021,7,4,10,0,713.12,,55.58,25,1
2021,7,4,11,0,758.85,,66.72,25,1
2021,7,4,12,0,731.7,,51.88,25,1
2021,7,4,13,0,645.4,,75.89,25,1
2021,7,4,14,0,495.88,,63.66,25,1
2021,7,4,15,0,292.955,,43.05,25,1
2021,7,4,16,0,90.03,,22.44,25,1
2021,7,4,17,0,85.45785714285714,,21.572857142857146,25,1
2021,7,4,18,0,80.88571428571429,,20.705714285714286,25,1
2021,7,4,19,0,76.31357142857144,,19.83857142857143,25,1
2021,7,4,20,0,,,,25,1
2021,7,4,21,0,,,,25,1
2021,7,4,22,0,,,,25,1
2021,7,4,23,0,,,,25,1
2021,7,5,0,0,,,,25,1
2021,7,5,1,0,,,,25,1
2021,7,5,2,0,,,,25,1
2021,7,5,3,0,39.73642857142857,,12.901428571428571,25,1
2021,7,5,4,0,35.16428571428571,,12.034285714285716,25,1
2021,7,5,5,0,30.592142857142854,,11.167142857142858,25,1
2021,7,5,6,0,26.02,,10.3,25,1
2021,7,5,7,0,220.1,,34.04,25,1
2021,7,5,8,0,428.33,,49.65,25,1
2021,7,5,9,0,577.4,,68.73,25,1
2021,7,5,10,0,710.67,,62.23,25,1
2021,7,5,11,0,753.12,,65.03,25,1
2021,7,5,12,0,732.28,,61.14,25,1
2021,7,5,13,0,1200.0,,54.045,25,1
2021,7,5,14,0,497.77,,46.95,25,1
2021,7,5,15,0,298.98,,48.34,25,1
2021,7,5,16,0,1200.0,,45.93333333333334,25,1
2021,7,5,17,0,1200.0,,43.52666666666667,25,1
2021,7,5,18,0,1200.0,,41.120000000000005,25,1
2021,7,5,19,0,1200.0,,,25,1
2021,7,5,20,0,1200.0,,,25,1
2021,7,5,21,0,1200.0,,,25,1
2021,7,5,22,0,1097.2281818181818,,,25,1
2021,7,5,23,0,,,,25,1
2021,7,6,0,0,,,,25,1
2021,7,6,1,0,,,,25,1
2021,7,6,2,0,,,,25,1
2021,7,6,3,0,425.94181818181823,,19.46,25,1
2021,7,6,4,0,291.6845454545455,,17.053333333333335,25,1
2021,7,6,5,0,157.4272727272728,,14.646666666666668,25,1
2021,7,6,6,0,23.17,,12.24,25,1
2021,7,6,7,0,206.12,,41.91,25,1
2021,7,6,8,0,411.85,,57.02,25,1
2021,7,6,9,0,586.58,,62.72,25,1
2021,7,6,10,0,703.08,,51.8,25,1
2021,7,6,11,0,751.65,,62.94,25,1
2021,7,6,12,0,733.4,,60.56,25,1
2021,7,6,13,0,648.03,,60.79,25,1
2021,7,6,14,0,497.05,,66.62,25,1
2021,7,6,15,0,301.48,,53.07,25,1
2021,7,6,16,0,89.53,,27.63,25,1
2021,7,6,17,0,230.577,,26.465,25,1
2021,7,6,18,0,371.624,,25.3,25,1
2021,7,6,19,0,512.6709999999999,,24.134999999999998,25,1
2021,7,6,20,0,,,,25,1
2021,7,6,21,0,,,,25,1
2021,7,6,22,0,,,,25,1
2021,7,6,23,0,1076.859,,,25,1
2021,7,7,0,0,1200.0,,,25,1
2021,7,7,1,0,1200.0,,,25,1
2021,7,7,2,0,1200.0,,,25,1
2021,7,7,3,0,1131.7625,,14.815000000000001,25,1
2021,7,7,4,0,763.525,,13.650000000000002,25,1
2021,7,7,5,0,395.2874999999999,,12.485000000000001,25,1
2021,7,7,6,0,27.05,,11.32,25,1
2021,7,7,7,0,1200.0,,26.38,25,1
2021,7,7,8,0,434.45,,41.44,25,1
2021,7,7,9,0,602.88,,74.72,25,1
2021,7,7,10,0,710.3,,56.27,25,1
2021,7,7,11,0,762.03,,93.24,25,1
2021,7,7,12,0,737.45,,111.45,25,1
2021,7,7,13,0,675.78,,52.47,25,1
2021,7,7,14,0,59.76,,43.769999999999996,25,1
2021,7,7,15,0,320.8,,35.07,25,1
2021,7,7,16,0,95.78,,22.82,25,1
2021,7,7,17,0,90.87928571428571,,21.927857142857142,25,1
2021,7,7,18,0,85.97857142857143,,21.035714285714285,25,1
2021,7,7,19,0,81.07785714285714,,20.143571428571427,25,1
2021,7,7,20,0,,,,25,1
2021,7,7,21,0,,,,25,1
2021,7,7,22,0,,,,25,1
2021,7,7,23,0,,,,25,1
2021,7,8,0,0,,,,25,1
2021,7,8,1,0,,,,25,1
2021,7,8,2,0,,,,25,1
2021,7,8,3,0,41.872142857142855,,13.006428571428572,25,1
2021,7,8,4,0,36.971428571428575,,12.114285714285714,25,1
2021,7,8,5,0,32.07071428571429,,11.222142857142858,25,1
2021,7,8,6,0,27.17,,10.33,25,1
2021,7,8,7,0,226.4,,31.96,25,1
2021,7,8,8,0,435.67,,40.93,25,1
2021,7,8,9,0,603.65,,56.02,25,1
2021,7,8,10,0,716.62,,60.33,25,1
2021,7,8,11,0,772.65,,86.02,25,1
2021,7,8,12,0,751.7,,74.58,25,1
2021,7,8,13,0,666.03,,61.46,25,1
2021,7,8,14,0,516.9,,47.44,25,1
2021,7,8,15,0,316.02,,39.9,25,1
2021,7,8,16,0,99.18,,26.88,25,1
2021,7,8,17,0,94.09928571428571,,25.697857142857142,25,1
2021,7,8,18,0,89.01857142857143,,24.515714285714285,25,1
2021,7,8,19,0,83.93785714285715,,23.333571428571428,25,1
2021,7,8,20,0,,,,25,1
2021,7,8,21,0,,,,25,1
2021,7,8,22,0,,,,25,1
2021,7,8,23,0,,,,25,1
2021,7,9,0,0,,,,25,1
2021,7,9,1,0,,,,25,1
2021,7,9,2,0,,,,25,1
2021,7,9,3,0,43.292142857142856,,13.876428571428573,25,1
2021,7,9,4,0,38.21142857142857,,12.694285714285716,25,1
2021,7,9,5,0,33.13071428571428,,11.512142857142859,25,1
2021,7,9,6,0,28.05,,10.33,25,1
2021,7,9,7,0,228.25,,36.2,25,1
2021,7,9,8,0,440.73,,39.07,25,1
2021,7,9,9,0,610.05,,98.75,25,1
2021,7,9,10,0,728.67,,45.65,25,1
2021,7,9,11,0,773.58,,86.94,25,1
2021,7,9,12,0,750.4,,75.64,25,1
2021,7,9,13,0,674.22,,52.17,25,1
2021,7,9,14,0,488.83500000000004,,68.78999999999999,25,1
2021,7,9,15,0,303.45,,85.41,25,1
2021,7,9,16,0,75.28,,57.95,25,1
2021,7,9,17,0,204.8,,54.59142857142857,25,1
2021,7,9,18,0,334.32000000000005,,51.23285714285714,25,1
2021,7,9,19,0,463.84000000000003,,47.87428571428572,25,1
2021,7,9,20,0,,,,25,1
2021,7,9,21,0,,,,25,1
2021,7,9,22,0,,,,25,1
2021,7,9,23,0,,,,25,1
2021,7,10,0,0,1111.44,,,25,1
2021,7,10,1,0,1200.0,,,25,1
2021,7,10,2,0,1200.0,,,25,1
2021,7,10,3,0,1200.0,,21.005714285714284,25,1
2021,7,10,4,0,1009.1400000000001,,17.647142857142853,25,1
2021,7,10,5,0,518.2800000000001,,14.288571428571423,25,1
2021,7,10,6,0,27.42,,10.93,25,1
2021,7,10,7,0,227.25,,33.7,25,1
2021,7,10,8,0,435.25,,64.24,25,1
2021,7,10,9,0,603.05,,73.13,25,1
2021,7,10,10,0,722.05,,71.26,25,1
2021,7,10,11,0,769.25,,94.24,25,1
2021,7,10,12,0,749.35,,82.13,25,1
2021,7,10,13,0,674.65,,59.08,25,1
2021,7,10,14,0,514.08,,56.3,25,1
2021,7,10,15,0,316.17,,45.78,25,1
2021,7,10,16,0,100.1,,25.62,25,1
2021,7,10,17,0,94.28214285714286,,24.907857142857143,25,1
2021,7,10,18,0,88.46428571428571,,24.19571428571429,25,1
2021,7,10,19,0,82.64642857142857,,23.48357142857143,25,1
2021,7,10,20,0,,,,25,1
2021,7,10,21,0,,,,25,1
2021,7,10,22,0,,,,25,1
2021,7,10,23,0,,,,25,1
2021,7,11,0,0,,,,25,1
2021,7,11,1,0,,,,25,1
2021,7,11,2,0,,,,25,1
2021,7,11,3,0,36.10357142857143,,17.786428571428573,25,1
2021,7,11,4,0,30.285714285714292,,17.074285714285715,25,1
2021,7,11,5,0,24.46785714285714,,16.362142857142857,25,1
2021,7,11,6,0,18.65,,15.65,25,1
2021,7,11,7,0,220.57500000000002,,41.52,25,1
2021,7,11,8,0,422.5,,67.39,25,1
2021,7,11,9,0,588.35,,81.97,25,1
2021,7,11,10,0,680.58,,64.08,25,1
2021,7,11,11,0,740.42,,145.05,25,1
2021,7,11,12,0,695.88,,132.65,25,1
2021,7,11,13,0,641.12,,84.4,25,1
2021,7,11,14,0,470.73,,115.65,25,1
2021,7,11,15,0,282.12,,95.93,25,1
2021,7,11,16,0,77.43,,51.14,25,1
2021,7,11,17,0,72.89928571428572,,48.625,25,1
2021,7,11,18,0,68.36857142857143,,46.11,25,1
2021,7,11,19,0,63.837857142857146,,43.595,25,1
2021,7,11,20,0,,,,25,1
2021,7,11,21,0,,,,25,1
2021,7,11,22,0,,,,25,1
2021,7,11,23,0,,,,25,1
2021,7,12,0,0,,,,25,1
2021,7,12,1,0,,,,25,1
2021,7,12,2,0,,,,25,1
2021,7,12,3,0,27.592142857142854,,23.474999999999998,25,1
2021,7,12,4,0,23.061428571428564,,20.96,25,1
2021,7,12,5,0,18.530714285714282,,18.445,25,1
2021,7,12,6,0,14.0,,15.93,25,1
2021,7,12,7,0,137.77,,93.79,25,1
2021,7,12,8,0,296.85,,239.58,25,1
2021,7,12,9,0,471.73,,190.79000000000002,25,1
2021,7,12,10,0,637.42,,142.0,25,1
2021,7,12,11,0,677.35,,95.65,25,1
2021,7,12,12,0,652.97,,174.42,25,1
2021,7,12,13,0,551.08,,215.88,25,1
2021,7,12,14,0,413.83,,157.01,25,1
2021,7,12,15,0,239.88,,104.645,25,1
2021,7,12,16,0,65.93,,52.28,25,1
2021,7,12,17,0,1200.0,,49.61357142857143,25,1
2021,7,12,18,0,1200.0,,46.94714285714286,25,1
2021,7,12,19,0,1200.0,,44.28071428571429,25,1
2021,7,12,20,0,1156.7030769230769,,,25,1
2021,7,12,21,0,,,,25,1
2021,7,12,22,0,,,,25,1
2021,7,12,23,0,,,,25,1
2021,7,13,0,0,,,,25,1
2021,7,13,1,0,,,,25,1
2021,7,13,2,0,,,,25,1
2021,7,13,3,0,355.67692307692323,,22.949285714285715,25,1
2021,7,13,4,0,241.24461538461537,,20.282857142857146,25,1
2021,7,13,5,0,126.81230769230774,,17.61642857142857,25,1
2021,7,13,6,0,12.38,,14.95,25,1
2021,7,13,7,0,131.9,,101.88,25,1
2021,7,13,8,0,278.6,,136.98,25,1
2021,7,13,9,0,419.3,,207.15,25,1
2021,7,13,10,0,517.3,,201.8,25,1
2021,7,13,11,0,644.85,,182.86,25,1
2021,7,13,12,0,636.8,,163.92,25,1
2021,7,13,13,0,575.5,,144.98,25,1
2021,7,13,14,0,431.17,,109.66,25,1
2021,7,13,15,0,58.36,,73.68,25,1
2021,7,13,16,0,89.2,,37.7,25,1
2021,7,13,17,0,84.58714285714287,,35.92,25,1
2021,7,13,18,0,79.97428571428571,,34.14,25,1
2021,7,13,19,0,75.36142857142858,,32.36,25,1
2021,7,13,20,0,,,,25,1
2021,7,13,21,0,,,,25,1
2021,7,13,22,0,,,,25,1
2021,7,13,23,0,,,,25,1
2021,7,14,0,0,,,,25,1
2021,7,14,1,0,,,,25,1
2021,7,14,2,0,,,,25,1
2021,7,14,3,0,38.45857142857143,,18.12,25,1
2021,7,14,4,0,33.84571428571429,,16.340000000000003,25,1
2021,7,14,5,0,29.232857142857142,,14.560000000000002,25,1
2021,7,14,6,0,24.62,,12.78,25,1
2021,7,14,7,0,217.07,,42.97,25,1
2021,7,14,8,0,424.77,,64.58,25,1
2021,7,14,9,0,597.25,,67.71,25,1
2021,7,14,10,0,714.7,,60.56,25,1
2021,7,14,11,0,766.1,,58.12,25,1
2021,7,14,12,0,747.97,,65.34,25,1
2021,7,14,13,0,664.1,,55.02,25,1
2021,7,14,14,0,508.7,,55.81,25,1
2021,7,14,15,0,312.6,,51.32,25,1
2021,7,14,16,0,94.6,,34.56,25,1
2021,7,14,17,0,328.83333333333337,,32.86071428571429,25,1
2021,7,14,18,0,563.0666666666667,,31.161428571428573,25,1
2021,7,14,19,0,797.3000000000001,,29.462142857142858,25,1
2021,7,14,20,0,1031.5333333333333,,,25,1
2021,7,14,21,0,1200.0,,,25,1
2021,7,14,22,0,1200.0,,,25,1
2021,7,14,23,0,1200.0,,,25,1
2021,7,15,0,0,1132.145,,,25,1
2021,7,15,1,0,948.2175,,,25,1
2021,7,15,2,0,,,,25,1
2021,7,15,3,0,580.3625,,15.867857142857144,25,1
2021,7,15,4,0,396.43499999999995,,14.168571428571429,25,1
2021,7,15,5,0,212.50749999999994,,12.469285714285714,25,1
2021,7,15,6,0,28.58,,10.77,25,1
2021,7,15,7,0,228.4,,30.82,25,1
2021,7,15,8,0,1200.0,,41.075,25,1
2021,7,15,9,0,611.83,,51.33,25,1
2021,7,15,10,0,729.05,,46.37,25,1
2021,7,15,11,0,780.62,,52.69,25,1
2021,7,15,12,0,729.7850000000001,,50.879999999999995,25,1
2021,7,15,13,0,678.95,,49.07,25,1
2021,7,15,14,0,518.67,,47.39,25,1
2021,7,15,15,0,324.1,,40.52,25,1
2021,7,15,16,0,303.99,,39.202000000000005,25,1
2021,7,15,17,0,283.88,,37.884,25,1
2021,7,15,18,0,263.77,,36.566,25,1
2021,7,15,19,0,,,,25,1
2021,7,15,20,0,,,,25,1
2021,7,15,21,0,,,,25,1
2021,7,15,22,0,,,,25,1
2021,7,15,23,0,,,,25,1
2021,7,16,0,0,,,,25,1
2021,7,16,1,0,,,,25,1
2021,7,16,2,0,,,,25,1
2021,7,16,3,0,82.77999999999997,,24.704,25,1
2021,7,16,4,0,62.66999999999996,,23.386,25,1
2021,7,16,5,0,42.56,,22.067999999999998,25,1
2021,7,16,6,0,22.45,,20.75,25,1
2021,7,16,7,0,228.27,,44.4,25,1
2021,7,16,8,0,435.6,,97.76,25,1
2021,7,16,9,0,1200.0,,72.755,25,1
2021,7,16,10,0,742.35,,47.75,25,1
2021,7,16,11,0,790.62,,70.83,25,1
2021,7,16,12,0,766.85,,85.47,25,1
2021,7,16,13,0,687.12,,44.74,25,1
2021,7,16,14,0,533.75,,49.2,25,1
2021,7,16,15,0,337.88,,34.08,25,1
2021,7,16,16,0,114.4,,21.77,25,1
2021,7,16,17,0,229.86666666666667,,20.987142857142857,25,1
2021,7,16,18,0,345.3333333333333,,20.204285714285714,25,1
2021,7,16,19,0,460.79999999999995,,19.42142857142857,25,1
2021,7,16,20,0,,,,25,1
2021,7,16,21,0,,,,25,1
2021,7,16,22,0,,,,25,1
2021,7,16,23,0,,,,25,1
2021,7,17,0,0,,,,25,1
2021,7,17,1,0,1153.6,,,25,1
2021,7,17,2,0,1200.0,,,25,1
2021,7,17,3,0,1200.0,,13.15857142857143,25,1
2021,7,17,4,0,1200.0,,12.375714285714286,25,1
2021,7,17,5,0,766.325,,11.592857142857143,25,1
2021,7,17,6,0,32.65,,10.81,25,1
2021,7,17,7,0,244.88,,29.85,25,1
2021,7,17,8,0,457.55,,39.88,25,1
2021,7,17,9,0,626.6,,71.12,25,1
2021,7,17,10,0,738.1,,117.65,25,1
2021,7,17,11,0,788.83,,151.1,25,1
2021,7,17,12,0,1200.0,,114.36,25,1
2021,7,17,13,0,700.38,,77.62,25,1
2021,7,17,14,0,540.22,,77.96,25,1
2021,7,17,15,0,341.02,,48.81,25,1
2021,7,17,16,0,120.97,,24.05,25,1
2021,7,17,17,0,129.02066666666667,,24.954666666666668,25,1
2021,7,17,18,0,137.07133333333334,,25.859333333333332,25,1
2021,7,17,19,0,145.122,,26.764,25,1
2021,7,17,20,0,,,,25,1
2021,7,17,21,0,,,,25,1
2021,7,17,22,0,,,,25,1
2021,7,17,23,0,,,,25,1
2021,7,18,0,0,,,,25,1
2021,7,18,1,0,,,,25,1
2021,7,18,2,0,,,,25,1
2021,7,18,3,0,,,,25,1
2021,7,18,4,0,217.578,,34.906,25,1
2021,7,18,5,0,225.62866666666667,,35.81066666666666,25,1
2021,7,18,6,0,233.67933333333332,,36.715333333333334,25,1
2021,7,18,7,0,241.73,,37.62,25,1
2021,7,18,8,0,441.1,,69.81,25,1
2021,7,18,9,0,631.88,,92.15,25,1
2021,7,18,10,0,741.5,,106.09,25,1
2021,7,18,11,0,800.85,,110.64,25,1
2021,7,18,12,0,794.62,,79.41,25,1
2021,7,18,13,0,710.72,,61.92,25,1
2021,7,18,14,0,546.97,,59.4,25,1
2021,7,18,15,0,339.2,,47.58,25,1
2021,7,18,16,0,109.53,,47.69,25,1
2021,7,18,17,0,103.57071428571429,,45.31214285714285,25,1
2021,7,18,18,0,97.61142857142858,,42.934285714285714,25,1
2021,7,18,19,0,91.65214285714285,,40.55642857142857,25,1
2021,7,18,20,0,,,,25,1
2021,7,18,21,0,,,,25,1
2021,7,18,22,0,,,,25,1
2021,7,18,23,0,,,,25,1
2021,7,19,0,0,,,,25,1
2021,7,19,1,0,,,,25,1
2021,7,19,2,0,,,,25,1
2021,7,19,3,0,43.97785714285715,,21.533571428571427,25,1
2021,7,19,4,0,38.01857142857142,,19.155714285714286,25,1
2021,7,19,5,0,32.05928571428571,,16.777857142857144,25,1
2021,7,19,6,0,26.1,,14.4,25,1
2021,7,19,7,0,221.77,,60.87,25,1
2021,7,19,8,0,424.9,,111.48,25,1
2021,7,19,9,0,602.12,,84.37,25,1
2021,7,19,10,0,728.5,,76.43,25,1
2021,7,19,11,0,781.62,,113.23,25,1
2021,7,19,12,0,721.12,,177.51,25,1
2021,7,19,13,0,635.97,,177.56,25,1
2021,7,19,14,0,442.6,,219.7,25,1
2021,7,19,15,0,259.95,,132.5,25,1
2021,7,19,16,0,87.62,,53.97,25,1
2021,7,19,17,0,83.05928571428572,,51.21642857142857,25,1
2021,7,19,18,0,78.49857142857144,,48.46285714285714,25,1
2021,7,19,19,0,73.93785714285715,,45.70928571428571,25,1
2021,7,19,20,0,,,,25,1
2021,7,19,21,0,,,,25,1
2021,7,19,22,0,,,,25,1
2021,7,19,23,0,,,,25,1
2021,7,20,0,0,,,,25,1
2021,7,20,1,0,,,,25,1
2021,7,20,2,0,,,,25,1
2021,7,20,3,0,37.45214285714286,,23.680714285714284,25,1
2021,7,20,4,0,32.89142857142858,,20.927142857142854,25,1
2021,7,20,5,0,28.330714285714286,,18.173571428571428,25,1
2021,7,20,6,0,23.77,,15.42,25,1
2021,7,20,7,0,229.45,,38.46,25,1
2021,7,20,8,0,40.54,,44.065,25,1
