Timestamp,AC_Power_W,GHI,DNI,DHI,Tdry,Wspd
2020-07-09 08:00:00,-0.0,8.1,0.0,0.0,9.2,1.3
2020-07-09 09:00:00,509867.91623866424,95.15,4.45,17.4,12.85,1.3
2020-07-09 10:00:00,3710125.0065075434,175.25,9.2,96.8875,16.549999999999997,1.4
2020-07-09 11:00:00,6209531.712905376,206.85,206.85,0.0,19.45,2.2
2020-07-09 12:00:00,13765213.880189795,408.15,408.15,0.0,20.95,2.95
2020-07-09 13:00:00,21570189.11799361,627.15,627.15,0.0,21.45,3.35
2020-07-09 14:00:00,20565033.450464323,627.15,627.15,0.0,21.45,3.35
2020-07-09 15:00:00,12392621.62232036,428.4,428.4,0.0,20.55,3.1
2020-07-09 16:00:00,3747703.397887411,194.15,8.95,98.1,18.7,2.1
2020-07-09 17:00:00,3755553.8691185005,100.3,7.8,92.5,16.75,1.0499999999999998
2020-07-09 18:00:00,498506.5870589714,27.35,3.5,23.85,15.15,0.8
2020-07-09 19:00:00,0.0,0.0,0.0,0.0,13.85,0.8
2020-07-09 20:00:00,0.0,0.0,0.0,0.0,12.75,1.0
2020-07-09 21:00:00,0.0,0.0,0.0,0.0,11.9,1.05
2020-07-09 22:00:00,0.0,0.0,0.0,0.0,11.25,1.05
2020-07-09 23:00:00,0.0,0.0,0.0,0.0,10.85,1.0
2020-07-10 00:00:00,0.0,0.0,0.0,0.0,10.55,1.0
2020-07-10 01:00:00,0.0,0.0,0.0,0.0,10.2,1.0
2020-07-10 02:00:00,0.0,0.0,0.0,0.0,9.75,1.05
2020-07-10 03:00:00,0.0,0.0,0.0,0.0,9.2,1.1
2020-07-10 04:00:00,0.0,0.0,0.0,0.0,8.7,1.1
2020-07-10 05:00:00,0.0,0.0,0.0,0.0,8.1,1.1
2020-07-10 06:00:00,0.0,0.0,0.0,0.0,7.949999999999999,1.1
2020-07-10 07:00:00,0.0,8.2,0.0,0.0,7.949999999999999,0.8500000000000001
2020-07-10 08:00:00,38483.26748785031,127.65,0.0,8.2,9.65,0.75
2020-07-10 09:00:00,5811310.186562187,329.05,329.05,0.0,12.95,0.75
2020-07-10 10:00:00,8504109.99980831,329.05,329.05,0.0,12.95,1.65
2020-07-10 11:00:00,15274759.528742548,488.35,488.35,0.0,16.200000000000003,2.8
2020-07-10 12:00:00,21224160.207138862,598.65,598.65,0.0,8.8,3.5
2020-07-10 13:00:00,22664538.42030938,627.3,627.3,0.0,10.1,4.15
2020-07-10 14:00:00,20888044.84383035,627.3,627.3,0.0,19.3,4.4
2020-07-10 15:00:00,16584533.699735643,561.55,561.55,0.0,17.75,4.4
2020-07-10 16:00:00,9933659.357354,429.85,429.85,0.0,17.75,3.55
2020-07-10 17:00:00,3385642.2293089526,256.4,256.4,0.0,16.200000000000003,1.95
2020-07-10 18:00:00,22629.773198306717,80.7,80.7,0.0,14.75,0.75
2020-07-10 19:00:00,0.0,0.0,0.0,0.0,13.55,0.4
2020-07-10 20:00:00,0.0,0.0,0.0,0.0,12.5,0.2
2020-07-10 21:00:00,0.0,0.0,0.0,0.0,11.75,0.2
2020-07-10 22:00:00,0.0,0.0,0.0,0.0,11.1,0.45
2020-07-10 23:00:00,0.0,0.0,0.0,0.0,10.55,0.9
2020-07-11 00:00:00,0.0,0.0,0.0,0.0,10.2,0.95
2020-07-11 01:00:00,0.0,0.0,0.0,0.0,9.9,1.05
2020-07-11 02:00:00,0.0,0.0,0.0,0.0,9.5,1.15
2020-07-11 03:00:00,0.0,0.0,0.0,0.0,9.1,1.25
2020-07-11 04:00:00,0.0,0.0,0.0,0.0,8.8,1.35
2020-07-11 05:00:00,0.0,0.0,0.0,0.0,8.5,1.45
2020-07-11 06:00:00,0.0,0.0,0.0,0.0,8.5,1.45
2020-07-11 07:00:00,0.0,0.0,0.0,0.0,8.95,1.45
2020-07-11 08:00:00,-0.0,6.4,0.0,6.4,11.0,1.15
2020-07-11 09:00:00,2050839.4573885205,126.65,126.65,0.0,14.05,1.15
2020-07-11 10:00:00,8397487.020125382,331.35,331.35,0.0,17.549999999999997,1.25
2020-07-11 11:00:00,15077534.553646458,492.25,492.25,0.0,20.75,2.1500000000000004
2020-07-11 12:00:00,20228312.721081506,604.5999999999999,604.5999999999999,0.0,23.6,3.2
2020-07-11 13:00:00,21809634.60350941,636.2,636.2,0.0,23.6,3.85
2020-07-11 14:00:00,20749381.09975138,636.2,636.2,0.0,24.4,4.0
2020-07-11 15:00:00,16591633.299927652,572.8,572.8,0.0,22.75,4.0
2020-07-11 16:00:00,10098656.86530872,441.35,441.35,0.0,20.450000000000003,2.9
2020-07-11 17:00:00,3467295.014517802,265.9,265.9,0.0,20.450000000000003,1.25
2020-07-11 18:00:00,31485.203648285868,84.6,84.6,0.0,18.200000000000003,0.85
2020-07-11 19:00:00,0.0,0.0,0.0,0.0,16.6,0.85
2020-07-11 20:00:00,0.0,0.0,0.0,0.0,15.25,1.05
2020-07-11 21:00:00,0.0,0.0,0.0,0.0,13.95,1.15
2020-07-11 22:00:00,0.0,0.0,0.0,0.0,12.45,1.2999999999999998
2020-07-11 23:00:00,0.0,0.0,0.0,0.0,11.25,1.45
2020-07-12 00:00:00,0.0,0.0,0.0,0.0,10.45,1.45
2020-07-12 01:00:00,0.0,0.0,0.0,0.0,10.45,1.4
2020-07-12 02:00:00,0.0,0.0,0.0,0.0,9.7,1.45
2020-07-12 03:00:00,0.0,0.0,0.0,0.0,9.2,1.4
2020-07-12 04:00:00,0.0,0.0,0.0,0.0,8.7,1.45
2020-07-12 05:00:00,0.0,0.0,0.0,0.0,7.95,1.5
2020-07-12 06:00:00,0.0,0.0,0.0,0.0,7.8,1.5
2020-07-12 07:00:00,0.0,0.0,0.0,0.0,7.8,1.5
2020-07-12 08:00:00,49213.66901906549,8.4,0.0,8.4,9.45,1.3
2020-07-12 09:00:00,2187584.9632584644,133.2,133.2,0.0,12.75,1.25
2020-07-12 10:00:00,10594765.888836699,412.95,412.95,0.0,16.1,1.25
2020-07-12 11:00:00,19053231.47464514,618.0,618.0,0.0,18.5,2.0
2020-07-12 12:00:00,22671959.80653621,669.3,669.3,0.0,20.05,3.1
2020-07-12 13:00:00,22401444.235532872,646.2,646.2,0.0,21.1,3.9
2020-07-12 14:00:00,21330543.199873526,646.2,646.2,0.0,21.55,3.9
2020-07-12 15:00:00,16825365.867922608,578.6500000000001,578.6500000000001,0.0,21.55,3.4000000000000004
2020-07-12 16:00:00,10145992.69935931,444.7000000000001,444.7000000000001,0.0,20.55,1.8
2020-07-12 17:00:00,2314498.3917913213,182.4,182.4,0.0,18.5,0.65
2020-07-12 18:00:00,-0.0,0.0,0.0,0.0,16.549999999999997,0.95
2020-07-12 19:00:00,0.0,0.0,0.0,0.0,14.8,0.95
2020-07-12 20:00:00,0.0,0.0,0.0,0.0,6.95,0.95
2020-07-12 21:00:00,0.0,0.0,0.0,0.0,5.95,1.2
2020-07-12 22:00:00,0.0,0.0,0.0,0.0,11.5,1.5
2020-07-12 23:00:00,0.0,0.0,0.0,0.0,10.85,1.65
2020-07-13 00:00:00,0.0,0.0,0.0,0.0,10.85,1.65
2020-07-13 01:00:00,0.0,0.0,0.0,0.0,10.2,1.6
2020-07-13 02:00:00,0.0,0.0,0.0,0.0,9.35,1.55
2020-07-13 03:00:00,0.0,0.0,0.0,0.0,8.75,1.55
2020-07-13 04:00:00,0.0,0.0,0.0,0.0,8.45,1.65
2020-07-13 05:00:00,0.0,0.0,0.0,0.0,8.0,1.85
2020-07-13 06:00:00,0.0,0.0,0.0,0.0,7.7,1.85
2020-07-13 07:00:00,0.0,0.0,0.0,0.0,7.7,1.85
2020-07-13 08:00:00,-0.0,5.0,0.0,0.0,9.05,1.45
2020-07-13 09:00:00,55104.712980399665,31.65,4.15,5.0,12.1,1.1
2020-07-13 10:00:00,2000558.3701712617,75.94999999999999,8.850000000000001,52.3,15.0,0.5
2020-07-13 11:00:00,4867119.498916144,136.05,9.6,126.45000000000002,17.0,0.5
2020-07-13 12:00:00,5066788.570585394,185.35,9.9,131.35,18.200000000000003,2.15
2020-07-13 13:00:00,14667576.349613678,418.55,418.55,0.0,18.8,3.55
2020-07-13 14:00:00,19552191.98809815,585.4,585.4,0.0,18.8,3.55
2020-07-13 15:00:00,17280200.987681363,585.4,585.4,0.0,18.3,3.5
2020-07-13 16:00:00,10469873.974042673,450.4,450.4,0.0,16.5,1.75
2020-07-13 17:00:00,3682312.8731767554,271.95,271.95,0.0,14.0,0.55
2020-07-13 18:00:00,53183.94004647389,87.5,87.5,0.0,11.2,0.55
