CPARRADO,00000,CHILE_Site,NA,CHILE,-23.0,-70.4,-4,1259
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,RH,Pres,Wspd,Wdir
2020,9,27,10,0,957.44,0,67.35499999999999,25,40,101325,1,180
2020,9,27,11,0,1017.1,0,70.725,25,40,101325,1,180
2020,9,27,12,0,1017.1,0,70.725,25,40,101325,1,180
2020,9,27,13,0,959.225,0,66.485,25,40,101325,1,180
2020,9,27,14,0,812.725,0,58.385,25,40,101325,1,180
2020,9,27,15,0,605.55,0,53.025,25,40,101325,1,180
2020,9,27,16,0,360.0,0,46.93,25,40,101325,1,180
2020,9,27,17,0,124.97,0,26.62,25,40,101325,1,180
2020,9,27,18,0,9.96,0,4.78,25,40,101325,1,180
2020,9,27,19,0,0.0,0,0.0,25,40,101325,1,180
2020,9,27,20,0,0.0,0,0.0,25,40,101325,1,180
2020,9,27,21,0,0.0,0,0.0,25,40,101325,1,180
2020,9,27,22,0,0.0,0,0.0,25,40,101325,1,180
2020,9,27,23,0,0.0,0,0.0,25,40,101325,1,180
2020,9,28,0,0,0.0,0,0.0,25,40,101325,1,180
2020,9,28,1,0,0.0,0,0.0,25,40,101325,1,180
2020,9,28,2,0,0.0,0,0.0,25,40,101325,1,180
2020,9,28,3,0,0.0,0,0.0,25,40,101325,1,180
2020,9,28,4,0,0.0,0,0.0,25,40,101325,1,180
2020,9,28,5,0,12.225,0,5.78,25,40,101325,1,180
2020,9,28,6,0,133.065,0,24.465,25,40,101325,1,180
2020,9,28,7,0,372.6,0,42.7,25,40,101325,1,180
2020,9,28,8,0,618.685,0,53.08,25,40,101325,1,180
2020,9,28,9,0,822.875,0,60.31,25,40,101325,1,180
2020,9,28,10,0,984.915,0,66.29,25,40,101325,1,180
2020,9,28,11,0,1038.065,0,66.29,25,40,101325,1,180
2020,9,28,12,0,1038.065,0,67.66499999999999,25,40,101325,1,180
2020,9,28,13,0,958.9,0,62.855,25,40,101325,1,180
2020,9,28,14,0,810.975,0,59.205,25,40,101325,1,180
2020,9,28,15,0,606.865,0,57.55,25,40,101325,1,180
2020,9,28,16,0,361.54,0,48.02,25,40,101325,1,180
2020,9,28,17,0,125.95,0,24.475,25,40,101325,1,180
2020,9,28,18,0,10.1,0,5.035,25,40,101325,1,180
2020,9,28,19,0,0.0,0,0.0,25,40,101325,1,180
2020,9,28,20,0,0.0,0,0.0,25,40,101325,1,180
2020,9,28,21,0,0.0,0,0.0,25,40,101325,1,180
2020,9,28,22,0,0.0,0,0.0,25,40,101325,1,180
2020,9,28,23,0,0.0,0,0.0,25,40,101325,1,180
2020,9,29,0,0,0.0,0,0.0,25,40,101325,1,180
2020,9,29,1,0,0.0,0,0.0,25,40,101325,1,180
2020,9,29,2,0,0.0,0,0.0,25,40,101325,1,180
2020,9,29,3,0,0.0,0,0.0,25,40,101325,1,180
2020,9,29,4,0,0.0,0,0.0,25,40,101325,1,180
2020,9,29,5,0,26.8,0,12.12,25,40,101325,1,180
2020,9,29,6,0,250.38,0,39.5,25,40,101325,1,180
2020,9,29,7,0,381.665,0,44.735,25,40,101325,1,180
2020,9,29,8,0,629.25,0,55.17,25,40,101325,1,180
2020,9,29,9,0,835.04,0,61.42,25,40,101325,1,180
2020,9,29,10,0,979.425,0,67.44,25,40,101325,1,180
2020,9,29,11,0,1031.035,0,71.015,25,40,101325,1,180
2020,9,29,12,0,1031.035,0,71.015,25,40,101325,1,180
2020,9,29,13,0,967.75,0,65.025,25,40,101325,1,180
2020,9,29,14,0,819.575,0,58.33,25,40,101325,1,180
2020,9,29,15,0,615.5,0,54.075,25,40,101325,1,180
2020,9,29,16,0,499.6,0,51.92,25,40,101325,1,180
2020,9,29,17,0,237.77,0,35.78,25,40,101325,1,180
2020,9,29,18,0,0.0,0,0.0,25,40,101325,1,180
2020,9,29,19,0,0.0,0,0.0,25,40,101325,1,180
2020,9,29,20,0,0.0,0,0.0,25,40,101325,1,180
2020,9,29,21,0,0.0,0,0.0,25,40,101325,1,180
2020,9,29,22,0,0.0,0,0.0,25,40,101325,1,180
2020,9,29,23,0,0.0,0,0.0,25,40,101325,1,180
2020,9,30,0,0,0.0,0,0.0,25,40,101325,1,180
2020,9,30,1,0,0.0,0,0.0,25,40,101325,1,180
2020,9,30,2,0,0.0,0,0.0,25,40,101325,1,180
2020,9,30,3,0,0.0,0,0.0,25,40,101325,1,180
2020,9,30,4,0,0.0,0,0.0,25,40,101325,1,180
2020,9,30,5,0,14.54,0,6.06,25,40,101325,1,180
2020,9,30,6,0,141.739375,0,24.655,25,40,101325,1,180
2020,9,30,7,0,386.774375,0,42.195,25,40,101325,1,180
2020,9,30,8,0,633.5999999999999,0,52.1,25,40,101325,1,180
2020,9,30,9,0,838.2349999999999,0,59.175,25,40,101325,1,180
2020,9,30,10,0,981.885,0,62.225,25,40,101325,1,180
2020,9,30,11,0,1027.615,0,69.63,25,40,101325,1,180
2020,9,30,12,0,1027.615,0,83.785,25,40,101325,1,180
2020,9,30,13,0,936.38,0,150.79500000000002,25,40,101325,1,180
2020,9,30,14,0,768.925,0,150.79500000000002,25,40,101325,1,180
2020,9,30,15,0,562.11,0,148.13,25,40,101325,1,180
2020,9,30,16,0,323.565,0,77.72999999999999,25,40,101325,1,180
2020,9,30,17,0,112.465,0,41.97324999999999,25,40,101325,1,180
2020,9,30,18,0,8.525,0,7.283249999999997,25,40,101325,1,180
2020,9,30,19,0,0.0,0,0.0,25,40,101325,1,180
2020,9,30,20,0,0.0,0,0.0,25,40,101325,1,180
2020,9,30,21,0,0.0,0,0.0,25,40,101325,1,180
2020,9,30,22,0,0.0,0,0.0,25,40,101325,1,180
2020,9,30,23,0,0.0,0,0.0,25,40,101325,1,180
2020,10,1,0,0,0.0,0,0.0,25,40,101325,1,180
2020,10,1,1,0,0.0,0,0.0,25,40,101325,1,180
2020,10,1,2,0,0.0,0,0.0,25,40,101325,1,180
2020,10,1,3,0,0.0,0,0.0,25,40,101325,1,180
2020,10,1,4,0,0.0,0,0.0,25,40,101325,1,180
2020,10,1,5,0,13.95,0,7.065,25,40,101325,1,180
2020,10,1,6,0,138.79,0,28.035,25,40,101325,1,180
2020,10,1,7,0,380.08,0,49.73,25,40,101325,1,180
2020,10,1,8,0,625.28,0,62.03,25,40,101325,1,180
2020,10,1,9,0,829.365,0,65.88,25,40,101325,1,180
2020,10,1,10,0,829.365,0,68.41,25,40,101325,1,180
2020,10,1,11,0,968.99,0,71.245,25,40,101325,1,180
2020,10,1,12,0,962.475,0,68.725,25,40,101325,1,180
2020,10,1,13,0,783.0450000000001,0,149.66,25,40,101325,1,180
2020,10,1,14,0,783.0450000000001,0,68.725,25,40,101325,1,180
2020,10,1,15,0,433.36,0,77.375,25,40,101325,1,180
2020,10,1,16,0,113.135,0,51.05,25,40,101325,1,180
2020,10,1,17,0,10.01,0,6.295,25,40,101325,1,180
2020,10,1,18,0,10.01,0,6.295,25,40,101325,1,180
2020,10,1,19,0,0.0,0,0.0,25,40,101325,1,180
2020,10,1,20,0,0.0,0,0.0,25,40,101325,1,180
2020,10,1,21,0,0.0,0,0.0,25,40,101325,1,180
2020,10,1,22,0,0.0,0,0.0,25,40,101325,1,180
2020,10,1,23,0,0.0,0,0.0,25,40,101325,1,180
2020,10,2,0,0,0.0,0,0.0,25,40,101325,1,180
2020,10,2,1,0,0.0,0,0.0,25,40,101325,1,180
2020,10,2,2,0,0.0,0,0.0,25,40,101325,1,180
2020,10,2,3,0,0.0,0,0.0,25,40,101325,1,180
2020,10,2,4,0,0.0,0,0.0,25,40,101325,1,180
2020,10,2,5,0,15.31,0,7.1,25,40,101325,1,180
2020,10,2,6,0,143.66,0,28.58,25,40,101325,1,180
2020,10,2,7,0,386.71,0,51.265,25,40,101325,1,180
2020,10,2,8,0,628.875,0,65.36,25,40,101325,1,180
2020,10,2,9,0,828.4649999999999,0,72.05000000000001,25,40,101325,1,180
2020,10,2,10,0,968.775,0,72.05000000000001,25,40,101325,1,180
2020,10,2,11,0,1020.24,0,71.375,25,40,101325,1,180
2020,10,2,12,0,1020.24,0,70.175,25,40,101325,1,180
2020,10,2,13,0,961.44,0,67.25,25,40,101325,1,180
2020,10,2,14,0,811.9,0,66.815,25,40,101325,1,180
2020,10,2,15,0,603.225,0,63.66,25,40,101325,1,180
2020,10,2,16,0,357.0,0,53.3,25,40,101325,1,180
2020,10,2,17,0,123.765,0,27.47,25,40,101325,1,180
2020,10,2,18,0,10.115,0,5.915,25,40,101325,1,180
2020,10,2,19,0,0.0,0,0.0,25,40,101325,1,180
2020,10,2,20,0,0.0,0,0.0,25,40,101325,1,180
2020,10,2,21,0,0.0,0,0.0,25,40,101325,1,180
2020,10,2,22,0,0.0,0,0.0,25,40,101325,1,180
2020,10,2,23,0,0.0,0,0.0,25,40,101325,1,180
2020,10,3,0,0,0.0,0,0.0,25,40,101325,1,180
2020,10,3,1,0,0.0,0,0.0,25,40,101325,1,180
2020,10,3,2,0,0.0,0,0.0,25,40,101325,1,180
2020,10,3,3,0,0.0,0,0.0,25,40,101325,1,180
2020,10,3,4,0,0.0,0,0.0,25,40,101325,1,180
2020,10,3,5,0,15.24,0,8.085,25,40,101325,1,180
2020,10,3,6,0,200.97250000000005,0,40.205,25,40,101325,1,180
2020,10,3,7,0,441.3825000000001,0,70.16499999999999,25,40,101325,1,180
2020,10,3,8,0,624.565,0,77.01,25,40,101325,1,180
2020,10,3,9,0,826.125,0,77.01,25,40,101325,1,180
2020,10,3,10,0,969.585,0,77.01,25,40,101325,1,180
2020,10,3,11,0,1021.435,0,78.295,25,40,101325,1,180
2020,10,3,12,0,1045.86,0,79.81,25,40,101325,1,180
2020,10,3,13,0,1042.545,0,84.585,25,40,101325,1,180
2020,10,3,14,0,868.1600000000001,0,86.66999999999999,25,40,101325,1,180
2020,10,3,15,0,601.36,0,86.66999999999999,25,40,101325,1,180
2020,10,3,16,0,355.71,0,70.92,25,40,101325,1,180
2020,10,3,17,0,123.535,0,34.93,25,40,101325,1,180
2020,10,3,18,0,10.085,0,6.575,25,40,101325,1,180
2020,10,3,19,0,0.0,0,0.0,25,40,101325,1,180
2020,10,3,20,0,0.0,0,0.0,25,40,101325,1,180
2020,10,3,21,0,0.0,0,0.0,25,40,101325,1,180
2020,10,3,22,0,0.0,0,0.0,25,40,101325,1,180
2020,10,3,23,0,0.0,0,0.0,25,40,101325,1,180
2020,10,4,0,0,0.0,0,0.0,25,40,101325,1,180
2020,10,4,1,0,0.0,0,0.0,25,40,101325,1,180
2020,10,4,2,0,0.0,0,0.0,25,40,101325,1,180
2020,10,4,3,0,0.0,0,0.0,25,40,101325,1,180
2020,10,4,4,0,0.0,0,0.0,25,40,101325,1,180
2020,10,4,5,0,16.95,0,8.46,25,40,101325,1,180
2020,10,4,6,0,148.7,0,35.475,25,40,101325,1,180
2020,10,4,7,0,394.735,0,63.115,25,40,101325,1,180
2020,10,4,8,0,639.75,0,77.295,25,40,101325,1,180
2020,10,4,9,0,839.0899999999999,0,84.125,25,40,101325,1,180
2020,10,4,10,0,981.925,0,84.125,25,40,101325,1,180
2020,10,4,11,0,1036.9250000000002,0,84.05,25,40,101325,1,180
2020,10,4,12,0,1036.9250000000002,0,80.08,25,40,101325,1,180
2020,10,4,13,0,974.45,0,80.08,25,40,101325,1,180
2020,10,4,14,0,703.46,0,78.88,25,40,101325,1,180
2020,10,4,15,0,361.925,0,71.85499999999999,25,40,101325,1,180
2020,10,4,16,0,152.775,0,58.045,25,40,101325,1,180
2020,10,4,17,0,125.955,0,30.575,25,40,101325,1,180
2020,10,4,18,0,10.365,0,6.625,25,40,101325,1,180
2020,10,4,19,0,0.0,0,0.0,25,40,101325,1,180
2020,10,4,20,0,0.0,0,0.0,25,40,101325,1,180
2020,10,4,21,0,0.0,0,0.0,25,40,101325,1,180
2020,10,4,22,0,0.0,0,0.0,25,40,101325,1,180
2020,10,4,23,0,0.0,0,0.0,25,40,101325,1,180
2020,10,5,0,0,0.0,0,0.0,25,40,101325,1,180
2020,10,5,1,0,0.0,0,0.0,25,40,101325,1,180
2020,10,5,2,0,0.0,0,0.0,25,40,101325,1,180
2020,10,5,3,0,0.0,0,0.0,25,40,101325,1,180
2020,10,5,4,0,0.0,0,0.0,25,40,101325,1,180
2020,10,5,5,0,15.875,0,10.255,25,40,101325,1,180
2020,10,5,6,0,147.775,0,37.675,25,40,101325,1,180
2020,10,5,7,0,393.235,0,64.935,25,40,101325,1,180
2020,10,5,8,0,635.6099999999999,0,80.265,25,40,101325,1,180
2020,10,5,9,0,835.525,0,87.64,25,40,101325,1,180
2020,10,5,10,0,975.56,0,87.64,25,40,101325,1,180
2020,10,5,11,0,1025.66,0,88.465,25,40,101325,1,180
2020,10,5,12,0,1025.66,0,93.4,25,40,101325,1,180
2020,10,5,13,0,962.9,0,91.2,25,40,101325,1,180
2020,10,5,14,0,809.825,0,91.915,25,40,101325,1,180
2020,10,5,15,0,599.14,0,91.915,25,40,101325,1,180
2020,10,5,16,0,352.29,0,74.68,25,40,101325,1,180
2020,10,5,17,0,120.84,0,37.98,25,40,101325,1,180
2020,10,5,18,0,9.415,0,7.59,25,40,101325,1,180
2020,10,5,19,0,0.0,0,0.0,25,40,101325,1,180
2020,10,5,20,0,0.0,0,0.0,25,40,101325,1,180
2020,10,5,21,0,0.0,0,0.0,25,40,101325,1,180
2020,10,5,22,0,0.0,0,0.0,25,40,101325,1,180
2020,10,5,23,0,0.0,0,0.0,25,40,101325,1,180
2020,10,6,0,0,0.0,0,0.0,25,40,101325,1,180
2020,10,6,1,0,0.0,0,0.0,25,40,101325,1,180
2020,10,6,2,0,0.0,0,0.0,25,40,101325,1,180
2020,10,6,3,0,0.0,0,0.0,25,40,101325,1,180
2020,10,6,4,0,0.0,0,0.0,25,40,101325,1,180
2020,10,6,5,0,16.665,0,10.835,25,40,101325,1,180
2020,10,6,6,0,145.20499999999998,0,43.585,25,40,101325,1,180
2020,10,6,7,0,179.73,0,77.99000000000001,25,40,101325,1,180
2020,10,6,8,0,387.565,0,95.28,25,40,101325,1,180
2020,10,6,9,0,716.69,0,101.395,25,40,101325,1,180
2020,10,6,10,0,974.2,0,101.395,25,40,101325,1,180
2020,10,6,11,0,1033.185,0,98.48,25,40,101325,1,180
2020,10,6,12,0,1033.185,0,92.01,25,40,101325,1,180
2020,10,6,13,0,961.025,0,92.01,25,40,101325,1,180
2020,10,6,14,0,803.585,0,101.45,25,40,101325,1,180
2020,10,6,15,0,718.42,0,106.02,25,40,101325,1,180
2020,10,6,16,0,477.33,0,106.02,25,40,101325,1,180
2020,10,6,17,0,21.85,0,14.01,25,40,101325,1,180
2020,10,6,18,0,0.0,0,0.0,25,40,101325,1,180
2020,10,6,19,0,0.0,0,0.0,25,40,101325,1,180
2020,10,6,20,0,0.0,0,0.0,25,40,101325,1,180
2020,10,6,21,0,0.0,0,0.0,25,40,101325,1,180
2020,10,6,22,0,0.0,0,0.0,25,40,101325,1,180
2020,10,6,23,0,0.0,0,0.0,25,40,101325,1,180
2020,10,7,0,0,0.0,0,0.0,25,40,101325,1,180
2020,10,7,1,0,0.0,0,0.0,25,40,101325,1,180
2020,10,7,2,0,0.0,0,0.0,25,40,101325,1,180
2020,10,7,3,0,0.0,0,0.0,25,40,101325,1,180
2020,10,7,4,0,0.0,0,0.0,25,40,101325,1,180
2020,10,7,5,0,19.825,0,9.59,25,40,101325,1,180
2020,10,7,6,0,157.065,0,37.93,25,40,101325,1,180
2020,10,7,7,0,274.48,0,56.68,25,40,101325,1,180
2020,10,7,8,0,536.97,0,61.35,25,40,101325,1,180
2020,10,7,9,0,941.47,0,71.21,25,40,101325,1,180
2020,10,7,10,0,1044.7,0,76.7,25,40,101325,1,180
2020,10,7,11,0,1039.69,0,74.955,25,40,101325,1,180
2020,10,7,12,0,1039.69,0,74.955,25,40,101325,1,180
2020,10,7,13,0,975.59,0,71.205,25,40,101325,1,180
2020,10,7,14,0,823.675,0,67.66,25,40,101325,1,180
2020,10,7,15,0,613.125,0,60.69,25,40,101325,1,180
2020,10,7,16,0,365.44,0,49.145,25,40,101325,1,180
2020,10,7,17,0,123.745,0,32.865,25,40,101325,1,180
2020,10,7,18,0,6.005,0,11.35,25,40,101325,1,180
2020,10,7,19,0,0.0,0,0.0,25,40,101325,1,180
2020,10,7,20,0,0.0,0,0.0,25,40,101325,1,180
2020,10,7,21,0,0.0,0,0.0,25,40,101325,1,180
2020,10,7,22,0,0.0,0,0.0,25,40,101325,1,180
2020,10,7,23,0,0.0,0,0.0,25,40,101325,1,180
2020,10,8,0,0,0.0,0,0.0,25,40,101325,1,180
2020,10,8,1,0,0.0,0,0.0,25,40,101325,1,180
2020,10,8,2,0,0.0,0,0.0,25,40,101325,1,180
2020,10,8,3,0,0.0,0,0.0,25,40,101325,1,180
2020,10,8,4,0,0.0,0,0.0,25,40,101325,1,180
2020,10,8,5,0,0.0,0,0.0,25,40,101325,1,180
2020,10,8,6,0,39.33,0,19.22,25,40,101325,1,180
2020,10,8,7,0,529.0,0,64.21,25,40,101325,1,180
2020,10,8,8,0,529.0,0,70.52,25,40,101325,1,180
2020,10,8,9,0,641.81,0,73.88,25,40,101325,1,180
2020,10,8,10,0,896.0450000000001,0,80.495,25,40,101325,1,180
2020,10,8,11,0,1032.76,0,96.13,25,40,101325,1,180
2020,10,8,12,0,1056.41,0,96.13,25,40,101325,1,180
2020,10,8,13,0,1051.6999999999998,0,123.335,25,40,101325,1,180
2020,10,8,14,0,871.085,0,123.335,25,40,101325,1,180
2020,10,8,15,0,596.425,0,122.605,25,40,101325,1,180
2020,10,8,16,0,351.95500000000004,0,88.225,25,40,101325,1,180
2020,10,8,17,0,112.59,0,34.7,25,40,101325,1,180
2020,10,8,18,0,0.0,0,0.0,25,40,101325,1,180
2020,10,8,19,0,0.0,0,0.0,25,40,101325,1,180
2020,10,8,20,0,0.0,0,0.0,25,40,101325,1,180
2020,10,8,21,0,0.0,0,0.0,25,40,101325,1,180
2020,10,8,22,0,0.0,0,0.0,25,40,101325,1,180
2020,10,8,23,0,0.0,0,0.0,25,40,101325,1,180
2020,10,9,0,0,0.0,0,0.0,25,40,101325,1,180
2020,10,9,1,0,0.0,0,0.0,25,40,101325,1,180
2020,10,9,2,0,0.0,0,0.0,25,40,101325,1,180
2020,10,9,3,0,0.0,0,0.0,25,40,101325,1,180
2020,10,9,4,0,0.0,0,0.0,25,40,101325,1,180
2020,10,9,5,0,21.46,0,9.95,25,40,101325,1,180
2020,10,9,6,0,161.88500000000002,0,34.395,25,40,101325,1,180
2020,10,9,7,0,417.26,0,56.02,25,40,101325,1,180
2020,10,9,8,0,667.25,0,66.44,25,40,101325,1,180
2020,10,9,9,0,869.83,0,72.09,25,40,101325,1,180
2020,10,9,10,0,1010.575,0,79.41,25,40,101325,1,180
2020,10,9,11,0,1049.55,0,92.765,25,40,101325,1,180
2020,10,9,12,0,1049.55,0,112.67,25,40,101325,1,180
2020,10,9,13,0,989.001999999996,0,142.44,25,40,101325,1,180
2020,10,9,14,0,927.086999999996,0,142.44,25,40,101325,1,180
2020,10,9,15,0,700.4000000000001,0,131.91,25,40,101325,1,180
2020,10,9,16,0,358.08500000000004,0,87.56,25,40,101325,1,180
2020,10,9,17,0,124.66,0,44.29,25,40,101325,1,180
2020,10,9,18,0,10.5,0,8.29,25,40,101325,1,180
2020,10,9,19,0,0.0,0,0.0,25,40,101325,1,180
2020,10,9,20,0,0.0,0,0.0,25,40,101325,1,180
2020,10,9,21,0,0.0,0,0.0,25,40,101325,1,180
2020,10,9,22,0,0.0,0,0.0,25,40,101325,1,180
2020,10,9,23,0,0.0,0,0.0,25,40,101325,1,180
2020,10,10,0,0,0.0,0,0.0,25,40,101325,1,180
2020,10,10,1,0,0.0,0,0.0,25,40,101325,1,180
2020,10,10,2,0,0.0,0,0.0,25,40,101325,1,180
2020,10,10,3,0,0.0,0,0.0,25,40,101325,1,180
2020,10,10,4,0,0.0,0,0.0,25,40,101325,1,180
2020,10,10,5,0,139.375,0,35.135,25,40,101325,1,180
2020,10,10,6,0,410.835,0,78.565,25,40,101325,1,180
2020,10,10,7,0,657.795,0,90.735,25,40,101325,1,180
2020,10,10,8,0,657.795,0,90.735,25,40,101325,1,180
2020,10,10,9,0,862.0999999999999,0,97.075,25,40,101325,1,180
2020,10,10,10,0,1008.075,0,100.22,25,40,101325,1,180
2020,10,10,11,0,1063.12,0,101.265,25,40,101325,1,180
2020,10,10,12,0,1063.12,0,103.855,25,40,101325,1,180
2020,10,10,13,0,1000.385,0,104.045,25,40,101325,1,180
2020,10,10,14,0,844.9749999999999,0,104.045,25,40,101325,1,180
2020,10,10,15,0,631.39,0,87.81,25,40,101325,1,180
2020,10,10,16,0,379.25,0,64.625,25,40,101325,1,180
2020,10,10,17,0,135.71,0,35.295,25,40,101325,1,180
2020,10,10,18,0,12.45,0,7.84,25,40,101325,1,180
2020,10,10,19,0,0.0,0,0.0,25,40,101325,1,180
2020,10,10,20,0,0.0,0,0.0,25,40,101325,1,180
2020,10,10,21,0,0.0,0,0.0,25,40,101325,1,180
2020,10,10,22,0,0.0,0,0.0,25,40,101325,1,180
2020,10,10,23,0,0.0,0,0.0,25,40,101325,1,180
2020,10,11,0,0,0.0,0,0.0,25,40,101325,1,180
2020,10,11,1,0,0.0,0,0.0,25,40,101325,1,180
2020,10,11,2,0,0.0,0,0.0,25,40,101325,1,180
2020,10,11,3,0,0.0,0,0.0,25,40,101325,1,180
2020,10,11,4,0,0.0,0,0.0,25,40,101325,1,180
2020,10,11,5,0,10.375,0,24.8,25,40,101325,1,180
2020,10,11,6,0,157.635,0,51.33,25,40,101325,1,180
2020,10,11,7,0,427.035,0,59.495000000000005,25,40,101325,1,180
2020,10,11,8,0,671.4849999999999,0,69.84,25,40,101325,1,180
2020,10,11,9,0,875.0699999999999,0,76.38499999999999,25,40,101325,1,180
2020,10,11,10,0,1021.735,0,81.96000000000001,25,40,101325,1,180
2020,10,11,11,0,1067.175,0,92.215,25,40,101325,1,180
2020,10,11,12,0,1067.175,0,108.645,25,40,101325,1,180
2020,10,11,13,0,995.175,0,116.74,25,40,101325,1,180
2020,10,11,14,0,836.935,0,107.625,25,40,101325,1,180
2020,10,11,15,0,621.535,0,103.155,25,40,101325,1,180
2020,10,11,16,0,370.315,0,78.625,25,40,101325,1,180
2020,10,11,17,0,130.925,0,41.81,25,40,101325,1,180
2020,10,11,18,0,11.585,0,8.48,25,40,101325,1,180
2020,10,11,19,0,0.0,0,0.0,25,40,101325,1,180
2020,10,11,20,0,0.0,0,0.0,25,40,101325,1,180
2020,10,11,21,0,0.0,0,0.0,25,40,101325,1,180
2020,10,11,22,0,0.0,0,0.0,25,40,101325,1,180
2020,10,11,23,0,0.0,0,0.0,25,40,101325,1,180
2020,10,12,0,0,0.0,0,0.0,25,40,101325,1,180
2020,10,12,1,0,0.0,0,0.0,25,40,101325,1,180
2020,10,12,2,0,0.0,0,0.0,25,40,101325,1,180
2020,10,12,3,0,0.0,0,0.0,25,40,101325,1,180
2020,10,12,4,0,0.0,0,0.0,25,40,101325,1,180
2020,10,12,5,0,22.835,0,14.545,25,40,101325,1,180
2020,10,12,6,0,166.75,0,51.98,25,40,101325,1,180
2020,10,12,7,0,421.165,0,84.52000000000001,25,40,101325,1,180
2020,10,12,8,0,670.425,0,100.14,25,40,101325,1,180
2020,10,12,9,0,875.35,0,102.08,25,40,101325,1,180
2020,10,12,10,0,1019.66,0,102.08,25,40,101325,1,180
2020,10,12,11,0,1071.25,0,90.045,25,40,101325,1,180
2020,10,12,12,0,1071.25,0,88.81,25,40,101325,1,180
2020,10,12,13,0,1004.0,0,87.09,25,40,101325,1,180
2020,10,12,14,0,846.06,0,84.61500000000001,25,40,101325,1,180
2020,10,12,15,0,632.015,0,83.575,25,40,101325,1,180
2020,10,12,16,0,378.155,0,70.57,25,40,101325,1,180
2020,10,12,17,0,134.255,0,42.255,25,40,101325,1,180
2020,10,12,18,0,12.29,0,9.19,25,40,101325,1,180
2020,10,12,19,0,0.0,0,0.0,25,40,101325,1,180
2020,10,12,20,0,0.0,0,0.0,25,40,101325,1,180
2020,10,12,21,0,0.0,0,0.0,25,40,101325,1,180
2020,10,12,22,0,0.0,0,0.0,25,40,101325,1,180
2020,10,12,23,0,0.0,0,0.0,25,40,101325,1,180
2020,10,13,0,0,0.0,0,0.0,25,40,101325,1,180
2020,10,13,1,0,0.0,0,0.0,25,40,101325,1,180
2020,10,13,2,0,0.0,0,0.0,25,40,101325,1,180
2020,10,13,3,0,0.0,0,0.0,25,40,101325,1,180
2020,10,13,4,0,0.0,0,0.0,25,40,101325,1,180
2020,10,13,5,0,142.55,0,32.92,25,40,101325,1,180
2020,10,13,6,0,412.85,0,75.59,25,40,101325,1,180
2020,10,13,7,0,655.45,0,90.525,25,40,101325,1,180
2020,10,13,8,0,655.45,0,90.525,25,40,101325,1,180
2020,10,13,9,0,857.51,0,95.08,25,40,101325,1,180
2020,10,13,10,0,997.885,0,95.08,25,40,101325,1,180
2020,10,13,11,0,1045.965,0,89.255,25,40,101325,1,180
2020,10,13,12,0,1045.965,0,83.72,25,40,101325,1,180
2020,10,13,13,0,981.365,0,83.33500000000001,25,40,101325,1,180
2020,10,13,14,0,713.84,0,75.275,25,40,101325,1,180
2020,10,13,15,0,375.975,0,59.895,25,40,101325,1,180
2020,10,13,16,0,136.26,0,34.295,25,40,101325,1,180
2020,10,13,17,0,136.26,0,34.295,25,40,101325,1,180
2020,10,13,18,0,13.2,0,7.985,25,40,101325,1,180
2020,10,13,19,0,0.0,0,0.0,25,40,101325,1,180
2020,10,13,20,0,0.0,0,0.0,25,40,101325,1,180
2020,10,13,21,0,0.0,0,0.0,25,40,101325,1,180
2020,10,13,22,0,0.0,0,0.0,25,40,101325,1,180
2020,10,13,23,0,0.0,0,0.0,25,40,101325,1,180
2020,10,14,0,0,0.0,0,0.0,25,40,101325,1,180
2020,10,14,1,0,0.0,0,0.0,25,40,101325,1,180
2020,10,14,2,0,0.0,0,0.0,25,40,101325,1,180
2020,10,14,3,0,0.0,0,0.0,25,40,101325,1,180
2020,10,14,4,0,0.0,0,0.0,25,40,101325,1,180
2020,10,14,5,0,26.6,0,13.71,25,40,101325,1,180
2020,10,14,6,0,176.29999999999998,0,46.235,25,40,101325,1,180
2020,10,14,7,0,433.785,0,76.455,25,40,101325,1,180
2020,10,14,8,0,686.1949999999999,0,89.405,25,40,101325,1,180
2020,10,14,9,0,894.9200000000001,0,89.405,25,40,101325,1,180
2020,10,14,10,0,1042.95,0,88.99000000000001,25,40,101325,1,180
2020,10,14,11,0,1096.5,0,84.205,25,40,101325,1,180
2020,10,14,12,0,1096.5,0,73.72,25,40,101325,1,180
2020,10,14,13,0,1036.125,0,65.375,25,40,101325,1,180
2020,10,14,14,0,881.825,0,63.555,25,40,101325,1,180
2020,10,14,15,0,662.885,0,57.260000000000005,25,40,101325,1,180
2020,10,14,16,0,406.065,0,46.05,25,40,101325,1,180
2020,10,14,17,0,151.43,0,26.725,25,40,101325,1,180
2020,10,14,18,0,16.19,0,6.725,25,40,101325,1,180
2020,10,14,19,0,0.0,0,0.0,25,40,101325,1,180
2020,10,14,20,0,0.0,0,0.0,25,40,101325,1,180
2020,10,14,21,0,0.0,0,0.0,25,40,101325,1,180
2020,10,14,22,0,0.0,0,0.0,25,40,101325,1,180
2020,10,14,23,0,0.0,0,0.0,25,40,101325,1,180
2020,10,15,0,0,0.0,0,0.0,25,40,101325,1,180
2020,10,15,1,0,0.0,0,0.0,25,40,101325,1,180
2020,10,15,2,0,0.0,0,0.0,25,40,101325,1,180
2020,10,15,3,0,0.0,0,0.0,25,40,101325,1,180
