CPARRADO,00000,SPAIN_Site,NA,SPAIN,40.0,-3.5,1,650
Year,Month,Day,Hour,Minute,GHI,DNI,DHI,Tdry,RH,Pres,Wspd,Wdir
2022,10,10,6,0,6.31,0,7.38,25,40,101325,1,180
2022,10,10,7,0,43.650000000000006,0,45.015,25,40,101325,1,180
2022,10,10,8,0,116.1,0,110.985,25,40,101325,1,180
2022,10,10,9,0,206.435,0,175.45999999999998,25,40,101325,1,180
2022,10,10,10,0,310.84,0,230.87,25,40,101325,1,180
2022,10,10,11,0,372.8,0,270.71,25,40,101325,1,180
2022,10,10,12,0,400.885,0,270.71,25,40,101325,1,180
2022,10,10,13,0,400.885,0,262.63,25,40,101325,1,180
2022,10,10,14,0,391.085,0,221.59500000000003,25,40,101325,1,180
2022,10,10,15,0,307.395,0,186.91000000000005,25,40,101325,1,180
2022,10,10,16,0,178.92000000000002,0,122.065,25,40,101325,1,180
2022,10,10,17,0,58.635,0,44.76,25,40,101325,1,180
2022,10,10,18,0,7.275,0,8.69,25,40,101325,1,180
2022,10,10,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,10,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,10,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,10,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,10,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,11,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,11,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,11,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,11,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,11,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,11,5,0,0.0,0,0.0,25,40,101325,1,180
2022,10,11,6,0,6.925,0,8.605,25,40,101325,1,180
2022,10,11,7,0,65.835,0,52.265,25,40,101325,1,180
2022,10,11,8,0,195.995,0,118.6,25,40,101325,1,180
2022,10,11,9,0,339.385,0,206.725,25,40,101325,1,180
2022,10,11,10,0,442.34,0,289.495,25,40,101325,1,180
2022,10,11,11,0,442.34,0,312.44,25,40,101325,1,180
2022,10,11,12,0,446.73,0,314.38,25,40,101325,1,180
2022,10,11,13,0,405.59,0,311.4,25,40,101325,1,180
2022,10,11,14,0,367.94,0,265.065,25,40,101325,1,180
2022,10,11,15,0,285.7,0,195.09,25,40,101325,1,180
2022,10,11,16,0,166.01,0,128.31,25,40,101325,1,180
2022,10,11,17,0,56.0,0,51.145,25,40,101325,1,180
2022,10,11,18,0,6.65,0,7.59,25,40,101325,1,180
2022,10,11,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,11,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,11,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,11,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,11,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,12,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,12,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,12,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,12,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,12,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,12,5,0,0.0,0,0.0,25,40,101325,1,180
2022,10,12,6,0,7.035,0,8.78,25,40,101325,1,180
2022,10,12,7,0,65.175,0,54.48,25,40,101325,1,180
2022,10,12,8,0,200.39,0,151.625,25,40,101325,1,180
2022,10,12,9,0,363.24,0,236.68,25,40,101325,1,180
2022,10,12,10,0,538.13,0,273.295,25,40,101325,1,180
2022,10,12,11,0,602.0,0,299.34000000000003,25,40,101325,1,180
2022,10,12,12,0,602.0,0,312.62,25,40,101325,1,180
2022,10,12,13,0,550.1600000000001,0,312.62,25,40,101325,1,180
2022,10,12,14,0,397.4,0,312.62,25,40,101325,1,180
2022,10,12,15,0,255.865,0,249.72,25,40,101325,1,180
2022,10,12,16,0,181.44,0,136.14,25,40,101325,1,180
2022,10,12,17,0,64.75,0,50.655,25,40,101325,1,180
2022,10,12,18,0,7.075,0,8.415,25,40,101325,1,180
2022,10,12,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,12,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,12,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,12,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,12,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,13,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,13,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,13,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,13,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,13,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,13,5,0,0.0,0,0.0,25,40,101325,1,180
2022,10,13,6,0,8.025,0,7.615,25,40,101325,1,180
2022,10,13,7,0,93.525,0,38.665,25,40,101325,1,180
2022,10,13,8,0,266.915,0,75.985,25,40,101325,1,180
2022,10,13,9,0,450.58,0,93.29,25,40,101325,1,180
2022,10,13,10,0,600.83,0,97.55,25,40,101325,1,180
2022,10,13,11,0,692.855,0,99.695,25,40,101325,1,180
2022,10,13,12,0,692.855,0,114.64,25,40,101325,1,180
2022,10,13,13,0,684.14,0,114.66,25,40,101325,1,180
2022,10,13,14,0,592.2249999999999,0,114.66,25,40,101325,1,180
2022,10,13,15,0,453.6,0,94.095,25,40,101325,1,180
2022,10,13,16,0,268.325,0,77.265,25,40,101325,1,180
2022,10,13,17,0,92.125,0,41.315,25,40,101325,1,180
2022,10,13,18,0,8.125,0,7.625,25,40,101325,1,180
2022,10,13,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,13,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,13,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,13,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,13,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,14,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,14,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,14,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,14,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,14,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,14,5,0,0.0,0,0.0,25,40,101325,1,180
2022,10,14,6,0,7.55,0,7.595,25,40,101325,1,180
2022,10,14,7,0,91.125,0,41.72,25,40,101325,1,180
2022,10,14,8,0,265.85,0,86.58500000000001,25,40,101325,1,180
2022,10,14,9,0,449.385,0,112.82,25,40,101325,1,180
2022,10,14,10,0,595.8,0,127.075,25,40,101325,1,180
2022,10,14,11,0,688.99,0,127.075,25,40,101325,1,180
2022,10,14,12,0,725.1324999999999,0,134.495,25,40,101325,1,180
2022,10,14,13,0,725.1324999999999,0,127.945,25,40,101325,1,180
2022,10,14,14,0,633.6825,0,114.82,25,40,101325,1,180
2022,10,14,15,0,450.35,0,112.735,25,40,101325,1,180
2022,10,14,16,0,262.69,0,92.49,25,40,101325,1,180
2022,10,14,17,0,88.16499999999999,0,47.84,25,40,101325,1,180
2022,10,14,18,0,6.975,0,7.92,25,40,101325,1,180
2022,10,14,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,14,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,14,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,14,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,14,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,15,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,15,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,15,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,15,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,15,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,15,5,0,0.0,0,0.0,25,40,101325,1,180
2022,10,15,6,0,6.79,0,5.965,25,40,101325,1,180
2022,10,15,7,0,77.11500000000001,0,51.925,25,40,101325,1,180
2022,10,15,8,0,227.44,0,125.01,25,40,101325,1,180
2022,10,15,9,0,395.665,0,178.065,25,40,101325,1,180
2022,10,15,10,0,536.2850000000001,0,211.975,25,40,101325,1,180
2022,10,15,11,0,627.72,0,211.975,25,40,101325,1,180
2022,10,15,12,0,627.72,0,205.485,25,40,101325,1,180
2022,10,15,13,0,616.5450000000001,0,190.655,25,40,101325,1,180
2022,10,15,14,0,519.3199999999999,0,168.775,25,40,101325,1,180
2022,10,15,15,0,393.845,0,151.74,25,40,101325,1,180
2022,10,15,16,0,200.83,0,147.185,25,40,101325,1,180
2022,10,15,17,0,46.17,0,78.96,25,40,101325,1,180
2022,10,15,18,0,6.425,0,7.265,25,40,101325,1,180
2022,10,15,19,0,6.425,0,7.265,25,40,101325,1,180
2022,10,15,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,15,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,15,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,15,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,16,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,16,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,16,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,16,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,16,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,16,5,0,0.0,0,0.0,25,40,101325,1,180
2022,10,16,6,0,5.615,0,6.74,25,40,101325,1,180
2022,10,16,7,0,55.175,0,52.89,25,40,101325,1,180
2022,10,16,8,0,155.885,0,132.105,25,40,101325,1,180
2022,10,16,9,0,253.74,0,201.295,25,40,101325,1,180
2022,10,16,10,0,253.74,0,201.295,25,40,101325,1,180
2022,10,16,11,0,248.24,0,198.62,25,40,101325,1,180
2022,10,16,12,0,264.95,0,222.24,25,40,101325,1,180
2022,10,16,13,0,239.765,0,203.135,25,40,101325,1,180
2022,10,16,14,0,224.315,0,195.435,25,40,101325,1,180
2022,10,16,15,0,224.315,0,195.435,25,40,101325,1,180
2022,10,16,16,0,127.7,0,118.335,25,40,101325,1,180
2022,10,16,17,0,46.485,0,48.23,25,40,101325,1,180
2022,10,16,18,0,8.32,0,10.95,25,40,101325,1,180
2022,10,16,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,16,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,16,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,16,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,16,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,17,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,17,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,17,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,17,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,17,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,17,5,0,0.0,0,0.0,25,40,101325,1,180
2022,10,17,6,0,4.56,0,6.325,25,40,101325,1,180
2022,10,17,7,0,55.66,0,51.02,25,40,101325,1,180
2022,10,17,8,0,177.66,0,137.125,25,40,101325,1,180
2022,10,17,9,0,327.285,0,221.45,25,40,101325,1,180
2022,10,17,10,0,437.4,0,277.635,25,40,101325,1,180
2022,10,17,11,0,477.775,0,281.85,25,40,101325,1,180
2022,10,17,12,0,477.775,0,281.85,25,40,101325,1,180
2022,10,17,13,0,448.84,0,215.435,25,40,101325,1,180
2022,10,17,14,0,415.48,0,164.4,25,40,101325,1,180
2022,10,17,15,0,118.28,0,91.35,25,40,101325,1,180
2022,10,17,16,0,415.48,0,164.4,25,40,101325,1,180
2022,10,17,17,0,118.28,0,91.35,25,40,101325,1,180
2022,10,17,18,0,59.14,0,45.675,25,40,101325,1,180
2022,10,17,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,17,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,17,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,17,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,17,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,18,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,18,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,18,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,18,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,18,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,18,5,0,0.0,0,0.0,25,40,101325,1,180
2022,10,18,6,0,4.84,0,6.015,25,40,101325,1,180
2022,10,18,7,0,62.73,0,54.98,25,40,101325,1,180
2022,10,18,8,0,181.29,0,153.055,25,40,101325,1,180
2022,10,18,9,0,315.985,0,244.485,25,40,101325,1,180
2022,10,18,10,0,436.81,0,311.39,25,40,101325,1,180
2022,10,18,11,0,527.81,0,344.275,25,40,101325,1,180
2022,10,18,12,0,527.81,0,344.275,25,40,101325,1,180
2022,10,18,13,0,439.875,0,301.18,25,40,101325,1,180
2022,10,18,14,0,250.24,0,211.065,25,40,101325,1,180
2022,10,18,15,0,131.225,0,122.455,25,40,101325,1,180
2022,10,18,16,0,131.225,0,122.455,25,40,101325,1,180
2022,10,18,17,0,40.085,0,42.48,25,40,101325,1,180
2022,10,18,18,0,2.81,0,3.19,25,40,101325,1,180
2022,10,18,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,18,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,18,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,18,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,18,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,19,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,19,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,19,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,19,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,19,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,19,5,0,0.0,0,0.0,25,40,101325,1,180
2022,10,19,6,0,3.65,0,4.14,25,40,101325,1,180
2022,10,19,7,0,51.85,0,49.53,25,40,101325,1,180
2022,10,19,8,0,51.85,0,49.53,25,40,101325,1,180
2022,10,19,9,0,168.96,0,134.565,25,40,101325,1,180
2022,10,19,10,0,352.885,0,242.465,25,40,101325,1,180
2022,10,19,11,0,452.01,0,318.67,25,40,101325,1,180
2022,10,19,12,0,464.25,0,330.76,25,40,101325,1,180
2022,10,19,13,0,439.77,0,330.76,25,40,101325,1,180
2022,10,19,14,0,324.6,0,268.79,25,40,101325,1,180
2022,10,19,15,0,188.4,0,167.22,25,40,101325,1,180
2022,10,19,16,0,130.86,0,121.4,25,40,101325,1,180
2022,10,19,17,0,38.8,0,40.215,25,40,101325,1,180
2022,10,19,18,0,2.14,0,2.425,25,40,101325,1,180
2022,10,19,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,19,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,19,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,19,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,19,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,20,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,20,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,20,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,20,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,20,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,20,5,0,0.0,0,0.0,25,40,101325,1,180
2022,10,20,6,0,2.86,0,3.25,25,40,101325,1,180
2022,10,20,7,0,31.885,0,34.055,25,40,101325,1,180
2022,10,20,8,0,85.58500000000001,0,83.975,25,40,101325,1,180
2022,10,20,9,0,177.97,0,155.16,25,40,101325,1,180
2022,10,20,10,0,266.135,0,223.81,25,40,101325,1,180
2022,10,20,11,0,293.825,0,247.06,25,40,101325,1,180
2022,10,20,12,0,297.435,0,252.475,25,40,101325,1,180
2022,10,20,13,0,297.435,0,252.475,25,40,101325,1,180
2022,10,20,14,0,259.72,0,224.505,25,40,101325,1,180
2022,10,20,15,0,156.62,0,137.245,25,40,101325,1,180
2022,10,20,16,0,69.9,0,66.245,25,40,101325,1,180
2022,10,20,17,0,26.93,0,29.01,25,40,101325,1,180
2022,10,20,18,0,2.265,0,2.74,25,40,101325,1,180
2022,10,20,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,20,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,20,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,20,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,20,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,21,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,21,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,21,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,21,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,21,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,21,5,0,7.0,0,9.18,25,40,101325,1,180
2022,10,21,6,0,7.0,0,9.18,25,40,101325,1,180
2022,10,21,7,0,39.81,0,41.005,25,40,101325,1,180
2022,10,21,8,0,126.81,0,102.98,25,40,101325,1,180
2022,10,21,9,0,252.74,0,188.48,25,40,101325,1,180
2022,10,21,10,0,365.7000000000001,0,285.595,25,40,101325,1,180
2022,10,21,11,0,410.26,0,329.145,25,40,101325,1,180
2022,10,21,12,0,410.26,0,329.145,25,40,101325,1,180
2022,10,21,13,0,393.9,0,314.975,25,40,101325,1,180
2022,10,21,14,0,326.85,0,269.655,25,40,101325,1,180
2022,10,21,15,0,227.99,0,196.715,25,40,101325,1,180
2022,10,21,16,0,118.63,0,108.47,25,40,101325,1,180
2022,10,21,17,0,32.925,0,33.184999999999995,25,40,101325,1,180
2022,10,21,18,0,2.535,0,3.07,25,40,101325,1,180
2022,10,21,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,21,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,21,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,21,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,21,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,22,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,22,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,22,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,22,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,22,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,22,5,0,0.0,0,0.0,25,40,101325,1,180
2022,10,22,6,0,2.81,0,3.19,25,40,101325,1,180
2022,10,22,7,0,5.62,0,6.38,25,40,101325,1,180
2022,10,22,8,0,68.72,0,73.17,25,40,101325,1,180
2022,10,22,9,0,283.12,0,244.8,25,40,101325,1,180
2022,10,22,10,0,355.12,0,290.45,25,40,101325,1,180
2022,10,22,11,0,381.425,0,310.17,25,40,101325,1,180
2022,10,22,12,0,381.425,0,313.755,25,40,101325,1,180
2022,10,22,13,0,378.675,0,313.755,25,40,101325,1,180
2022,10,22,14,0,310.175,0,266.2,25,40,101325,1,180
2022,10,22,15,0,218.855,0,195.515,25,40,101325,1,180
2022,10,22,16,0,116.965,0,111.73,25,40,101325,1,180
2022,10,22,17,0,35.75,0,36.81999999999999,25,40,101325,1,180
2022,10,22,18,0,2.275,0,3.215,25,40,101325,1,180
2022,10,22,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,22,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,22,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,22,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,22,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,23,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,23,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,23,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,23,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,23,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,23,5,0,0.0,0,0.0,25,40,101325,1,180
2022,10,23,6,0,2.575,0,3.115,25,40,101325,1,180
2022,10,23,7,0,41.3,0,39.39,25,40,101325,1,180
2022,10,23,8,0,139.26,0,113.74,25,40,101325,1,180
2022,10,23,9,0,273.745,0,194.92,25,40,101325,1,180
2022,10,23,10,0,395.0750000000001,0,286.61,25,40,101325,1,180
2022,10,23,11,0,468.64,0,356.345,25,40,101325,1,180
2022,10,23,12,0,501.925,0,356.345,25,40,101325,1,180
2022,10,23,13,0,501.925,0,331.685,25,40,101325,1,180
2022,10,23,14,0,455.175,0,279.42,25,40,101325,1,180
2022,10,23,15,0,321.64,0,214.17,25,40,101325,1,180
2022,10,23,16,0,169.29,0,118.34,25,40,101325,1,180
2022,10,23,17,0,50.16,0,42.805,25,40,101325,1,180
2022,10,23,18,0,2.485,0,3.71,25,40,101325,1,180
2022,10,23,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,23,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,23,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,23,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,23,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,24,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,24,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,24,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,24,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,24,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,24,5,0,0.0,0,0.0,25,40,101325,1,180
2022,10,24,6,0,2.85,0,3.895,25,40,101325,1,180
2022,10,24,7,0,54.76,0,46.035,25,40,101325,1,180
2022,10,24,8,0,190.035,0,128.025,25,40,101325,1,180
2022,10,24,9,0,354.815,0,186.745,25,40,101325,1,180
2022,10,24,10,0,503.8,0,208.71,25,40,101325,1,180
2022,10,24,11,0,592.36,0,243.315,25,40,101325,1,180
2022,10,24,12,0,592.36,0,275.645,25,40,101325,1,180
2022,10,24,13,0,572.075,0,275.645,25,40,101325,1,180
2022,10,24,14,0,472.535,0,268.245,25,40,101325,1,180
2022,10,24,15,0,472.535,0,268.245,25,40,101325,1,180
2022,10,24,16,0,955.71,0,878.065,25,40,101325,1,180
2022,10,24,17,0,880.8,0,837.6,25,40,101325,1,180
2022,10,24,18,0,750.0,0,750.0,25,40,101325,1,180
2022,10,24,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,24,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,24,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,24,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,24,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,25,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,25,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,25,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,25,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,25,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,25,5,0,0.0,0,0.0,25,40,101325,1,180
2022,10,25,6,0,2.85,0,3.95,25,40,101325,1,180
2022,10,25,7,0,47.54,0,47.495000000000005,25,40,101325,1,180
2022,10,25,8,0,154.965,0,135.86,25,40,101325,1,180
2022,10,25,9,0,295.08500000000004,0,235.411375,25,40,101325,1,180
2022,10,25,10,0,417.225,0,317.771375,25,40,101325,1,180
2022,10,25,11,0,483.615,0,347.175,25,40,101325,1,180
2022,10,25,12,0,483.615,0,347.175,25,40,101325,1,180
2022,10,25,13,0,472.8,0,323.7,25,40,101325,1,180
2022,10,25,14,0,385.515,0,285.28,25,40,101325,1,180
2022,10,25,15,0,257.69,0,214.88,25,40,101325,1,180
2022,10,25,16,0,124.45,0,110.49,25,40,101325,1,180
2022,10,25,17,0,61.35,0,59.38,25,40,101325,1,180
2022,10,25,18,0,3.25,0,4.66,25,40,101325,1,180
2022,10,25,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,25,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,25,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,25,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,25,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,26,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,26,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,26,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,26,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,26,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,26,5,0,0.0,0,0.0,25,40,101325,1,180
2022,10,26,6,0,1.96,0,2.375,25,40,101325,1,180
2022,10,26,7,0,38.82,0,38.76,25,40,101325,1,180
2022,10,26,8,0,132.245,0,117.625,25,40,101325,1,180
2022,10,26,9,0,253.895,0,201.785,25,40,101325,1,180
2022,10,26,10,0,366.895,0,294.77,25,40,101325,1,180
2022,10,26,11,0,438.52,0,356.295,25,40,101325,1,180
2022,10,26,12,0,438.52,0,356.295,25,40,101325,1,180
2022,10,26,13,0,393.27,0,322.71,25,40,101325,1,180
2022,10,26,14,0,295.385,0,257.29,25,40,101325,1,180
2022,10,26,15,0,208.1,0,185.315,25,40,101325,1,180
2022,10,26,16,0,102.55,0,94.905,25,40,101325,1,180
2022,10,26,17,0,26.7,0,26.24,25,40,101325,1,180
2022,10,26,18,0,0.0,0,0.0,25,40,101325,1,180
2022,10,26,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,26,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,26,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,26,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,26,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,27,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,27,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,27,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,27,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,27,4,0,0.0,0,0.0,25,40,101325,1,180
2022,10,27,5,0,0.0,0,0.0,25,40,101325,1,180
2022,10,27,6,0,2.39,0,3.54,25,40,101325,1,180
2022,10,27,7,0,55.925,0,38.365,25,40,101325,1,180
2022,10,27,8,0,196.225,0,98.475,25,40,101325,1,180
2022,10,27,9,0,262.865,0,176.245,25,40,101325,1,180
2022,10,27,10,0,356.63,0,251.55,25,40,101325,1,180
2022,10,27,11,0,510.775,0,264.645,25,40,101325,1,180
2022,10,27,12,0,571.0,0,264.645,25,40,101325,1,180
2022,10,27,13,0,571.0,0,226.44,25,40,101325,1,180
2022,10,27,14,0,482.34,0,196.46,25,40,101325,1,180
2022,10,27,15,0,332.82500000000005,0,159.165,25,40,101325,1,180
2022,10,27,16,0,174.025,0,97.92,25,40,101325,1,180
2022,10,27,17,0,49.375,0,34.465,25,40,101325,1,180
2022,10,27,18,0,0.0,0,0.0,25,40,101325,1,180
2022,10,27,19,0,0.0,0,0.0,25,40,101325,1,180
2022,10,27,20,0,0.0,0,0.0,25,40,101325,1,180
2022,10,27,21,0,0.0,0,0.0,25,40,101325,1,180
2022,10,27,22,0,0.0,0,0.0,25,40,101325,1,180
2022,10,27,23,0,0.0,0,0.0,25,40,101325,1,180
2022,10,28,0,0,0.0,0,0.0,25,40,101325,1,180
2022,10,28,1,0,0.0,0,0.0,25,40,101325,1,180
2022,10,28,2,0,0.0,0,0.0,25,40,101325,1,180
2022,10,28,3,0,0.0,0,0.0,25,40,101325,1,180
2022,10,28,4,0,0.0,0,0.0,25,40,101325,1,180
